TLOAD2,TLOAD2_RE
0.0289,0.195
0.0257,2.7246
0.0257,1.954
0.0289,0.206
0.0257,2.5694
0.0257,2.2532
0.0289,0.2104
0.0257,1.954
0.2724,0.1941
0.1294,0.1689
0.09,0.3575
0.0257,0.3112
0.0364,0.2297
0.0458,0.1439
0.2827,0.209
0.0257,0.6797
0.0442,0.0792
0.0903,0.1449
0.0257,0.7603
0.1217,0.0667
0.1415,0.0255
0.1362,0.0166
0.0896,51.7059
0.0223,0.0223
0.2833,0.2025
1.4308,0.1453
2.3047,0.3989
0.09,0.264
0.0815,0.4028
0.2056,0.3911
0.0257,1.5196
0.0257,0.2476
0.09,0.461
0.2173,0.4894
0.09,0.1968
0.0223,0.0223
0.0257,31.125
0.0482,0.2596
0.0712,0.0821
0.0829,0.0789
0.11,0.0308
0.1201,0.1104
0.1323,40.3437
1.1029,2.488
0.0257,0.8357
0.1043,0.7618
0.0496,0.0406
0.0844,0.642
0.2049,0.2149
0.1323,41.6774
1.0333,0.0909
0.0223,0.0223
0.0257,1.0397
0.0302,0.3543
0.065,0.1905
0.2115,0.119
1.0018,0.983
0.0223,0.0223
0.0257,1.5196
0.0588,0.1136
0.1532,0.0303
0.0223,0.0223
0.1547,0.0632
0.0223,0.0223
0.2173,0.0616
0.0752,0.3824
0.07,0.2069
0.0868,0.12
0.0868,0.1294
0.0868,0.0836
0.0961,0.0495
0.198,3.7143
0.2053,0.3857
0.1821,3.0467
0.0223,0.0223
0.3082,0.0305
0.0257,2.1728
0.2421,2420.0
0.4637,0.0147
0.4494,0.0194
0.2421,0.1345
0.2559,1.1237
0.2421,0.3338
0.3227,0.2073
0.2421,0.2421
0.2421,0.2421
0.2421,0.2421
0.2421,0.2421
0.2421,0.2421
0.2421,0.2421
0.2421,0.4156
0.2421,0.4422
0.2421,0.4006
0.2421,0.6337
0.2421,0.6433
0.0223,0.0223
0.1346,0.0581
0.2088,0.078
0.2421,0.0254
0.2401,0.0176
0.3899,0.071
0.4544,0.022
0.4733,0.0
0.4883,0.0491
0.504,0.0715
0.6141,0.0094
0.6052,0.0069
0.6251,0.0786
0.638,0.1218
0.2641,0.0301
0.2366,0.0863
0.2695,0.0911
0.2909,0.0399
0.4369,0.0556
0.4527,0.0146
0.4516,0.0564
0.5599,0.0203
0.582,0.1071
0.6141,0.0351
0.6251,0.062
0.643,0.0727
0.6756,0.124
0.4124,0.1265
0.3739,0.1567
0.5124,0.0356
0.2421,0.2421
0.2421,0.4714
0.2421,5.0689
0.2421,0.2421
0.2421,0.2421
0.2421,0.2421
0.2421,0.2421
0.2421,0.4368
0.2421,0.0975
0.2421,0.19
0.2421,0.5207
0.2421,0.5455
0.0516,0.0497
0.2412,0.0864
0.2392,0.0213
0.2356,0.0017
0.261,0.0011
0.294,0.072
0.3738,0.0625
0.3423,0.0947
0.4316,0.0061
0.4437,0.0063
0.4614,0.0568
0.4978,0.0643
0.535,0.0045
0.5301,0.0468
0.6052,0.0646
0.5975,0.0012
0.6341,0.0912
0.2189,0.0799
0.2366,0.03
0.2442,0.0809
0.2704,0.0319
0.2797,0.0551
0.2794,0.2695
0.3423,0.0862
0.3705,0.0198
0.3938,0.0296
0.5183,0.0261
0.6251,0.0484
0.5894,0.046
0.2421,0.2421
0.2421,0.2421
0.2421,0.2421
0.2421,0.1807
0.2421,0.0951
0.2421,0.3699
0.2421,0.3855
0.2421,0.4628
0.2421,0.4528
0.084,0.0141
0.324,0.0806
0.409,0.0135
0.4801,0.0764
0.5289,0.0467
0.621,0.0077
0.3135,0.0383
0.3489,0.0806
0.4404,5.0E-4
0.4853,0.0426
0.4733,0.0402
0.5083,0.0541
0.5076,0.0335
0.2421,2.6406
0.09,0.0949
0.2016,0.3342
0.09,0.5075
0.2421,77.0968
0.1149,0.1002
0.3028,0.1276
0.2421,0.2394
0.5932,0.0709
0.2442,0.1362
0.0826,0.0213
0.2627,0.0112
0.2421,0.2421
0.1108,0.1451
0.2421,6.2177
0.34,0.014
0.2421,0.4313
0.5499,0.0231
0.5389,0.0389
0.3162,0.0256
0.2847,0.043
0.2902,0.034
0.2797,0.0535
0.2421,0.4287
1.4607,0.542
1.0042,0.0608
0.2421,0.2329
0.3574,0.0572
0.2421,1.3459
0.2421,0.2331
0.2421,0.6557
0.647,0.0782
0.3616,0.2679
0.414,0.2425
0.6651,0.0334
0.2421,0.345
0.2421,64.4324
0.2421,1.2818
0.2421,0.3725
0.4215,0.1079
0.6132,0.1587
0.2731,0.1843
0.3812,0.0037
0.4272,0.081
0.4627,0.1446
0.5395,0.2882
0.64,0.0943
0.2421,0.2421
0.1908,0.2145
0.0223,0.0223
0.2421,0.0809
0.0223,0.0223
0.4669,0.0078
0.0223,0.0223
