TLOAD22,TLOAD22_RE
0.0845,0.3563
0.0449,0.309
0.0449,0.2472
0.0449,0.1847
0.0502,0.5212
0.0502,0.4593
0.0502,0.4593
0.0343,0.6732
0.0376,1.8923
0.0376,1.2788
0.2924,0.0146
0.6202,0.0352
0.223,0.0985
0.1339,0.2503
0.2924,0.0146
0.3972,0.0838
0.3442,0.0773
0.3157,0.111
0.3594,0.0242
0.2924,0.0146
0.2907,0.0544
0.5977,0.0523
0.6165,0.0123
0.6292,0.0222
0.2924,0.0146
0.4439,0.0445
0.4742,0.0111
0.2924,0.0146
0.2924,0.0146
0.2845,0.0781
0.2845,0.029
0.536,0.0596
0.5291,0.0698
0.5348,0.0509
0.0222,17.5
0.2924,0.0146
0.519,0.0505
0.3498,0.0804
0.5768,0.0285
0.5812,0.0258
0.2924,0.0146
0.5632,0.0051
0.5283,0.0398
0.5812,0.0345
0.0449,0.8402
0.2924,0.0146
0.0414,0.5923
0.3182,0.1711
0.3144,0.0163
0.3122,0.0766
0.1905,0.1717
0.1892,0.2074
0.1977,0.1562
0.613,0.0614
0.6367,0.1114
0.3473,0.1278
0.3538,0.0926
0.3709,0.0123
0.3783,0.1052
0.3973,0.2061
0.373,0.0896
0.0861,0.0449
0.0816,0.2035
0.0819,0.481
1.7702,0.7025
0.0414,0.5623
0.2755,4.0E-4
0.2807,0.02
0.122,0.6118
0.0882,0.4269
0.0207,0.0207
0.0173,0.0173
0.0207,0.0207
0.0122,0.0122
0.0122,0.0122
0.1096,0.4574
0.2153,5.0E-4
0.2845,0.2106
0.2658,0.0091
0.4009,0.0391
0.3972,0.073
0.0122,0.0122
0.0122,0.0122
0.1609,0.0592
0.6604,0.0096
0.2012,0.0754
0.2069,0.196
0.1926,3.1598
0.0122,0.0122
0.5715,0.0236
0.5768,0.0354
0.115,0.2017
0.0919,0.8091
0.0835,0.1201
0.1018,0.1017
0.5624,0.009
0.567,0.0129
0.0122,0.0122
0.0122,0.0122
0.0122,0.0122
0.0122,0.0122
0.3563,0.0401
0.3907,0.0597
0.4574,0.021
0.4866,0.0359
0.4868,0.0187
0.4826,0.0272
0.489,0.0449
0.4876,0.022
0.0885,0.0953
0.2876,0.0333
0.3046,0.0123
0.3107,0.0329
0.0568,0.0309
0.0519,0.0911
1.0404,0.2749
1.0328,0.1801
1.0292,0.2066
0.0519,0.0549
0.052,0.1633
0.0519,0.1248
0.2924,0.3341
0.0449,0.5866
0.0449,0.3858
0.0449,0.3323
0.0449,0.663
0.3446,0.0358
0.4293,0.0178
0.4471,0.0171
0.3907,0.0635
0.3446,0.0358
0.1533,0.1025
0.108,0.0314
0.0414,0.2285
0.0414,0.4786
0.0414,0.4082
0.0414,0.3485
0.0449,0.0665
0.0671,0.9852
0.4123,0.016
0.4233,0.0927
0.388,0.0067
0.3446,0.0358
0.3447,0.1528
0.2341,0.0313
0.3632,0.0181
0.3183,0.0938
1.2345,0.2786
0.3446,0.0358
0.135,0.2479
0.1153,0.1076
0.0927,0.0404
0.1518,0.1687
0.1405,0.0769
0.1224,0.102
0.3446,0.0358
0.0414,0.6761
0.3446,0.0358
0.3114,0.2773
0.3446,0.0358
0.1523,0.0093
0.1401,0.252
0.3446,0.0358
0.5893,0.1101
0.5588,0.0402
0.5174,0.126
0.56,0.0916
0.1186,0.0919
0.122,0.1075
0.3446,0.0358
0.3341,0.2899
0.3035,0.3127
0.3555,0.0657
0.0449,0.207
0.0449,0.1141
0.0449,0.3901
0.1006,0.0887
0.3446,0.0358
0.1618,0.9471
0.1682,0.8941
0.1393,0.0092
0.1425,0.0894
0.141,0.5194
0.3446,0.0358
0.3446,0.0358
0.119,0.0654
0.1379,0.2742
0.1441,0.0457
0.1573,0.1502
0.0122,0.0122
0.1958,0.0963
0.0754,0.056
0.3446,0.0358
0.3446,0.0358
0.1458,0.199
0.1382,0.1253
0.1555,0.0943
0.0122,0.0122
0.3446,0.0358
0.1324,0.0149
0.1469,0.0455
0.1491,0.0086
0.1257,0.0449
0.1455,0.2896
0.124,0.0549
0.0502,0.1605
0.0534,0.1442
0.0516,0.3333
0.0122,0.0122
0.0122,0.0122
7.8336,7.6924
6.6476,6.3592
0.1083,0.4325
0.0973,0.0681
0.3446,0.0358
0.0854,0.3752
0.0801,0.324
0.077,0.047
0.0637,0.046
0.0376,0.1975
0.0393,0.0856
0.1203,0.1419
0.1199,0.0854
0.1244,0.0833
0.1554,0.0013
0.1554,0.0507
0.0801,0.4102
0.1667,0.0631
0.172,0.0277
0.2031,0.0421
0.052,0.0097
1.6308,0.1516
1.6308,0.1435
1.6308,0.2614
0.3446,0.0358
0.3499,0.1042
0.3645,2.7461
0.1041,0.0186
0.052,0.0442
0.3495,0.2164
0.182,0.4129
0.3063,0.1788
0.0324,2.9036
0.0324,2.9512
0.0324,3.0
0.0358,1.4521
0.0358,1.8871
0.5483,0.1858
0.3983,0.5632
0.6091,0.0336
0.6253,0.166
0.1894,0.0797
0.2069,0.1707
0.2365,0.2248
0.4277,0.1817
0.1135,0.5735
0.1293,0.2541
0.3446,0.0358
0.1178,0.1839
0.1156,0.1108
0.137,1.0088
0.1466,0.0499
0.1661,0.0024
0.1565,0.0176
0.1222,0.0654
0.3446,0.0358
0.115,0.1569
0.1553,0.0419
0.1889,0.0547
0.19,0.1131
0.1355,0.197
0.1658,0.4312
0.2572,0.111
0.3446,0.0358
0.3442,0.0256
0.339,0.1476
0.3722,0.0461
0.0122,0.0122
0.0882,1.0045
0.1448,0.0226
0.1622,0.0425
0.3446,0.0358
0.3446,0.0358
0.4915,0.0568
0.4843,0.0898
0.5154,0.1754
0.2813,0.163
0.3446,0.0358
0.1641,0.3617
0.0777,0.0528
0.3446,0.0358
0.0413,4.2949
0.295,0.0106
0.2103,0.0735
0.0874,0.3507
0.1355,0.0066
0.1432,1.6519
0.1074,0.3002
0.1024,0.173
0.9518,0.2156
0.3446,0.0358
0.3128,0.0346
0.3542,0.0723
0.3636,0.0303
0.3662,0.0419
0.4361,0.0744
0.1549,0.2578
0.1337,0.138
0.2194,0.0443
0.2262,0.1181
0.1699,0.0029
0.1549,0.2052
0.1399,0.5043
0.2067,0.0611
0.1018,0.0876
0.1231,0.1346
0.2207,0.1168
0.18,0.1383
0.2124,0.0845
0.3359,0.0
0.3446,0.0358
0.1717,0.291
0.2225,0.0368
0.1712,0.4558
0.1698,0.4102
0.3181,0.0245
0.3336,0.0136
0.3446,0.0358
0.2308,0.1604
0.2383,0.1347
0.2924,0.1298
0.2924,0.3024
0.2116,0.1178
1.7614,0.6318
1.6794,0.6776
0.131,0.4072
0.1197,0.4181
0.8199,0.049
1.0106,0.3155
0.3446,0.0358
0.2808,0.3624
0.3159,0.6984
0.1645,0.0024
0.7339,0.0158
0.6022,0.0942
0.7595,0.1394
0.3446,0.0358
0.0122,0.0122
0.0122,0.0122
0.0122,0.0122
0.1775,0.2104
0.1638,0.1991
0.1425,0.0941
0.2537,0.4087
0.2382,0.1199
0.0222,23.6667
0.0222,23.6667
0.0222,26.75
0.2233,0.0232
0.0122,0.0122
0.2609,0.0027
0.193,0.0746
0.2504,0.0313
0.227,0.0856
0.2244,0.0054
0.227,0.0244
0.1458,0.132
0.1333,0.0444
0.1341,0.0118
0.131,0.05
0.3446,0.0358
0.2825,0.0391
0.2366,0.1269
0.2523,0.1618
0.0122,0.0122
0.0122,0.0122
0.4713,0.0686
0.4768,0.0165
0.4806,0.0506
0.2894,2.2444
0.152,0.1792
0.2924,0.0031
0.295,0.0818
0.1427,0.0215
0.29,0.0889
0.3214,0.0252
0.226,0.2243
0.4277,0.0297
0.4277,0.0525
0.3365,0.0235
0.3023,0.0585
0.3108,0.0902
0.2364,0.0721
0.2399,0.0766
0.2907,0.4229
0.0431,0.2676
0.0992,0.3244
0.1842,1.4397
0.1796,0.0684
0.172,0.0546
0.14,0.2927
0.1345,0.2408
0.3291,0.1198
0.0487,2.183
0.3015,0.3881
0.295,0.0254
0.4306,0.0049
0.3973,0.1613
0.4175,0.0045
0.5304,0.016
0.49,0.0123
0.3872,0.0018
0.4277,0.0491
0.3446,0.0358
0.1956,0.0124
0.2068,0.0243
0.2567,0.264
0.18,0.118
0.4448,0.2369
0.3813,0.0574
0.3874,0.0783
0.3062,0.0505
0.2158,0.0652
0.2229,0.1292
0.0858,0.3097
0.1041,0.0754
0.1456,0.1034
0.2004,0.1117
0.2349,0.0068
0.1886,0.0728
0.191,0.0095
0.1958,0.0402
0.1811,0.1144
0.2218,0.0022
0.2197,0.0898
0.3446,0.0358
0.2376,0.038
0.2407,8.0E-4
0.2461,0.15
0.1785,0.6683
0.5024,0.0693
0.0414,0.9078
0.1117,0.1114
0.1117,0.205
0.1577,0.5629
0.1641,0.0848
0.186,0.7902
0.0705,0.6519
0.0853,0.1726
0.0675,0.2902
0.1628,0.3174
0.192,5.0E-4
0.1446,0.0647
0.3446,0.0358
0.1239,0.0403
0.4919,0.2596
0.4759,0.2317
0.2165,0.0803
0.5049,0.0909
0.5635,0.4012
0.1058,0.6661
0.0759,0.2997
0.2867,0.0766
0.2154,0.1086
0.2575,0.0685
0.27,0.4033
0.2924,0.0167
0.2171,0.106
0.2168,0.0353
0.3122,0.0079
0.227,0.0113
0.227,0.0109
0.227,0.0283
0.227,0.019
0.2063,0.0881
0.3467,0.0457
0.2549,0.3034
0.3505,0.4442
0.2773,0.3547
0.232,0.0741
0.3911,1.8842
0.3446,0.0358
0.1817,0.0395
0.0855,0.4203
0.0855,0.3341
0.1228,0.0706
0.1129,0.2116
0.2331,0.0631
0.2751,0.0227
0.2315,0.0494
0.1965,0.1895
0.1663,34.383
0.2076,82.04
0.0122,0.0122
0.0122,0.0122
0.0122,0.0122
0.1304,0.5248
0.1725,0.7181
0.3446,0.0358
0.5774,0.1734
0.217,0.3288
0.3217,0.0942
0.3184,0.5005
0.3287,0.0269
0.2981,0.0368
0.2949,0.0747
0.3138,0.0562
0.0222,26.75
0.0222,26.75
1.1594,0.328
1.5502,0.1381
1.6397,0.1398
0.2364,0.0243
0.2364,0.0292
0.2013,0.0275
0.2572,0.1787
0.1373,0.3527
0.3283,0.0067
0.2212,0.1156
0.2246,0.0306
0.3446,0.0358
0.1496,0.0755
0.3023,0.2088
0.2069,0.0556
0.2069,0.067
0.2015,0.2197
0.1828,0.1497
0.139,0.5513
0.4851,0.0027
0.4759,0.0423
0.4616,0.0983
0.1973,0.2229
0.2331,1.3569
0.3653,0.0861
0.3602,0.0415
0.3446,0.0358
0.2483,0.0197
0.2386,0.0344
0.2716,0.0609
0.3446,0.0358
0.3563,6.0E-4
0.3042,0.1661
0.346,0.0159
0.0734,0.2811
0.0845,1.7258
0.179,0.0067
0.1893,0.4652
0.4178,0.0202
0.3637,0.0619
0.3446,0.0358
0.0122,0.0122
0.137,0.2309
0.1671,0.0618
0.1671,0.1483
0.1278,0.1555
0.2277,1.3645
0.0941,0.098
0.078,0.097
0.0568,0.0689
0.0516,0.0618
0.0609,0.1053
0.0376,0.0874
0.0343,3.3418
0.2296,0.14
0.0414,1.8951
0.3446,0.0358
0.0724,1.7321
0.0802,1.9058
0.0465,0.25
0.0802,1.1559
0.0377,1.0489
0.3446,0.0358
0.0593,1.9799
0.0398,0.5019
0.1119,1.3859
0.0431,1.014
0.0429,1.0725
0.3446,0.0358
0.0632,0.4234
0.0667,0.3287
0.0574,0.2756
0.3446,0.0358
0.0414,1.1675
0.0414,0.7542
0.0122,0.0122
0.2867,0.1027
0.3162,0.0686
0.3556,0.1123
0.3446,0.0358
0.0702,0.2014
0.0672,0.215
0.3446,0.0358
0.1023,0.263
0.1032,0.1467
0.1353,0.095
0.1395,0.0528
0.1336,0.0015
0.0255,9.2
0.3446,0.0358
0.0308,0.3106
0.036,1.8571
0.0376,0.504
0.0376,0.7905
0.0376,0.6348
0.3446,0.0358
0.0527,0.436
0.0545,0.3358
0.0484,0.1388
0.0169,1.5224
0.0053,0.1587
0.0275,3.1667
0.3155,0.1539
0.3422,0.0769
0.3468,0.0916
0.3446,0.0358
0.3446,0.0358
0.0426,0.0426
0.0426,0.0426
0.0122,0.0122
0.1447,0.0334
0.1191,0.0607
0.1149,0.1199
0.055,0.2188
0.0845,0.1528
0.0759,0.1641
0.1032,0.0382
0.2057,0.2022
0.324,0.6143
0.0414,0.2622
0.0449,0.3052
