TLOAD4,TLOAD4_RE
0.0258,0.0786
0.0273,0.1522
0.0334,0.0973
0.0306,0.0097
0.0336,0.0909
0.0544,0.4106
0.0412,0.1573
0.075,0.2799
0.082,0.5414
0.0857,3.4175
0.0814,0.0181
0.0258,3.6071
0.0273,1.6505
0.0273,0.9225
0.0273,0.569
0.0258,0.7793
0.0273,1.0222
0.0786,0.2
0.1026,0.063
0.0302,0.142
0.0258,0.6226
0.0303,0.1855
0.2623,0.0128
0.0258,0.0258
0.0258,0.0258
0.0258,0.0258
0.0507,0.038
0.0551,0.011
0.5281,0.0202
0.0258,0.0258
0.0258,0.7671
0.0573,0.0482
0.0273,0.2087
0.0273,0.1923
0.043,0.9457
0.0273,0.1522
0.0273,0.2396
0.0573,0.0591
0.0258,2.9091
0.0258,1.8352
0.0273,0.2438
0.0258,2.7391
0.0258,1.6875
0.0273,0.2816
0.0258,2.7941
0.0258,2.1852
0.0273,0.2739
0.0258,1.9318
0.239,0.0343
0.1588,0.0155
0.0598,0.0612
0.0258,0.3299
0.0288,0.0103
0.0336,0.1981
0.2945,0.3522
0.0258,0.8298
0.0336,0.1064
0.0913,0.0506
0.0258,0.6329
0.136,0.0642
0.1518,0.0433
0.1369,0.0108
0.0886,97.4444
0.0258,0.0258
0.2845,0.2081
1.192,0.2877
1.4202,0.1361
0.0727,0.1783
0.0759,0.9167
0.2086,0.4932
0.0258,1.6061
0.0258,0.1889
0.0735,0.4327
0.2086,0.4526
0.0727,0.1879
0.0258,0.0258
0.0273,33.125
0.0437,0.3256
0.0573,0.1461
0.0727,0.1813
0.1266,0.0691
0.1344,0.0345
0.0429,12.4063
0.2388,0.6223
0.0258,0.7917
0.0819,0.0672
0.0397,0.2795
0.0753,0.2741
0.1659,0.2237
0.0429,12.4063
0.3729,0.3971
0.0258,0.0258
0.0258,1.1681
0.0302,0.2851
0.0512,0.3461
0.1513,0.3355
0.3596,0.4921
0.0258,0.0258
0.0273,1.8144
0.0573,0.0977
0.1867,0.2364
0.0258,0.0258
0.1699,0.1237
0.0258,0.0258
0.2259,0.3257
0.0507,0.0832
0.0594,0.4488
0.0828,0.122
0.0828,0.0213
0.0828,0.0615
0.0949,0.0568
0.1521,2.5788
0.1371,1.8563
0.1717,2.9291
0.0258,0.0258
0.2896,0.1056
0.0258,3.0952
0.2523,2522.0
0.4615,0.0103
0.4589,0.0033
0.2523,0.0898
0.2183,0.9132
0.2523,0.19
0.2953,0.0823
0.2523,0.2523
0.2523,0.2523
0.2523,0.2523
0.2523,0.2523
0.2523,0.2523
0.2523,0.2523
0.2523,0.3986
0.2523,0.4358
0.2523,0.4474
0.2523,0.6076
0.2523,0.6167
0.0258,0.0258
0.1406,0.0429
0.2004,0.0319
0.251,0.0032
0.2332,0.0364
0.3563,0.1385
0.4698,0.0211
0.4798,0.0828
0.4847,0.061
0.5092,0.0681
0.6123,0.0389
0.6091,0.0206
0.6164,0.0761
0.6266,0.1439
0.2546,0.0556
0.2452,0.1336
0.2819,0.0212
0.3071,0.0092
0.4209,0.0509
0.4893,0.0292
0.4614,0.0262
0.5462,0.0369
0.5767,0.044
0.6123,0.025
0.6164,0.0778
0.6454,0.0856
0.7009,0.0441
0.3887,0.0061
0.3874,0.1337
0.5068,0.0076
0.2523,0.2523
0.2523,0.4471
0.2523,5.4497
0.2523,0.2523
0.2523,0.2523
0.2523,0.2523
0.2523,0.2523
0.2523,0.4798
0.2523,0.1579
0.2523,0.2254
0.2523,0.4858
0.2523,0.511
0.0421,0.1729
0.2492,0.0341
0.2283,0.0293
0.2332,0.0597
0.2674,0.0608
0.3091,0.0591
0.3541,0.0612
0.3541,0.0404
0.4202,0.0171
0.4312,0.0653
0.4355,0.0477
0.5092,0.0464
0.5405,0.0052
0.5419,0.0327
0.6091,0.0163
0.5983,0.0582
0.6196,0.1127
0.2092,0.0723
