TLOAD8,TLOAD8_RE
0.2274,0.1217
0.3568,0.1609
0.2864,0.1554
0.3511,0.0281
0.5192,1.0793
0.3363,0.1404
0.4725,0.1674
0.2072,12.1975
0.1808,0.1871
0.052,1.0635
0.0507,0.9351
0.0499,1.0121
0.0624,0.1577
0.2112,0.1655
0.2263,0.1883
0.2302,0.0432
0.1732,0.0522
0.1073,50.0952
0.052,64.0
0.0148,0.0148
0.0148,0.0148
0.0148,0.0148
0.1483,0.1338
0.1806,1.0855
0.2072,50.8
0.0476,10.3333
0.1514,0.0226
0.243,0.4319
0.1825,1.0346
0.3263,0.0498
0.2853,0.4095
0.2113,0.2791
0.2985,0.0601
0.0148,17.5
0.0148,17.5
0.5003,67.5342
1.1783,0.515
0.8007,0.6686
0.2303,0.0432
0.2303,0.0642
0.1844,0.0668
0.1894,0.1248
0.0624,0.4614
0.2946,0.0536
0.2435,0.145
0.2498,0.0491
0.2072,0.3394
0.1501,0.4041
0.3368,0.1935
0.2062,0.0585
0.2062,0.0456
0.4221,0.0245
0.3963,0.0881
0.3728,0.6125
0.5439,0.0847
0.5555,0.0186
0.5279,0.1213
0.2403,0.1872
0.2588,0.215
0.3637,0.107
0.3757,0.0322
0.2072,0.4386
0.249,0.0
0.2202,0.0767
0.1761,0.2303
0.2072,0.9866
0.3453,0.0488
0.2866,0.1246
0.3412,0.0522
0.0607,0.393
0.0864,1.88
0.073,0.6393
0.228,0.0795
0.3919,0.131
0.3838,0.0863
0.2072,5.557
0.0148,0.0148
0.1165,0.1312
0.1002,0.0856
0.1075,0.128
0.0894,0.0067
0.2478,1.065
0.0872,0.2956
0.0957,0.1206
0.0532,0.1153
0.0532,0.3168
0.0446,2.0548
0.0433,9.3095
0.0253,2.2025
0.2681,0.0384
0.0433,1.419
0.2072,15.062
0.1081,0.1268
0.088,0.2479
0.1091,0.0438
0.1081,0.0227
0.0433,0.1928
0.2072,15.4444
0.0442,2.0483
0.0412,1.0196
0.3044,4.3686
0.1091,0.2317
0.0496,1.3961
0.2072,9.7917
0.0696,0.3948
0.0628,0.339
0.0542,0.0458
0.2072,4.496
0.0514,0.5482
0.056,0.4651
0.0148,0.0148
0.0672,0.7275
0.2514,2.3298
0.2824,2.5388
0.2072,2.3528
0.0483,1.1184
0.0433,0.6402
0.2072,15.062
0.1051,0.3509
0.1051,0.3121
0.1514,0.083
0.1513,0.1141
0.1468,0.0367
0.0148,6.7895
0.2072,65.8387
0.0269,1.5619
0.0433,3.3737
0.0412,1.06
0.0433,1.7062
0.0433,1.4056
0.2072,11.95
0.0688,0.1485
0.0532,0.5119
0.0576,0.3913
-0.0465,233.5
0.0,1.0
-0.0109,4.1143
0.3136,0.0656
0.3218,0.1312
0.346,0.0232
0.2072,48.3333
0.2072,31.375
0.0148,0.0148
0.0148,0.0148
0.0148,0.0148
0.1054,0.4793
0.1196,0.5841
0.0997,0.1855
0.0514,0.5029
0.0899,0.1314
0.094,0.3864
0.1081,0.1088
0.227,0.2324
0.2206,0.2818
0.0532,0.3567
0.0514,0.377
0.0811,0.6207
0.1944,0.027
0.1952,0.1711
0.0237,0.619
0.0855,0.1979
0.0756,9.5
0.2127,0.2295
0.2319,0.2091
0.2019,0.7836
0.1997,0.2968
0.0148,9.5714
0.076,0.2752
0.0726,0.352
0.3403,0.0539
0.3856,0.0564
0.2072,0.5329
0.2081,0.1026
0.1405,0.3685
0.0755,0.5346
0.0755,0.5346
0.7403,0.4364
1.2645,0.035
0.1493,0.1756
0.4058,0.3645
0.218,0.0311
0.1575,1.2629
0.0579,0.9046
0.0579,0.713
0.0623,1.3598
0.0579,0.6402
0.3041,0.1107
