TLOAD18,TLOAD18_RE
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.0937,0.1831
0.2676,0.0465
0.2283,0.0017
0.2198,0.0063
0.2768,0.0501
0.2881,0.1005
0.3778,0.0602
0.3572,0.0309
0.4041,0.0487
0.4613,0.0811
0.409,0.0975
0.5126,0.0106
0.518,0.084
0.5347,0.0411
0.6004,0.0127
0.5809,0.0403
0.6207,0.0795
0.2215,0.0996
0.2269,0.0345
0.2866,0.0354
0.2865,0.0109
0.2918,0.0489
0.3322,0.0611
0.3548,0.1103
0.3531,0.1052
0.3798,0.0846
0.5407,0.0056
0.6207,0.0401
0.5909,0.0186
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.1169,0.0026
0.3469,0.0754
0.3798,0.0728
0.505,0.0072
0.5407,0.2749
0.6549,0.1579
0.3391,0.2042
0.3569,0.0625
0.3568,0.3018
0.484,0.0567
0.4649,0.073
0.5339,0.0615
0.4272,0.2908
0.2881,0.0284
0.2037,0.3033
0.262,0.1055
0.1704,0.0881
0.2881,0.0284
0.2114,0.1227
0.3224,0.0373
0.2881,0.0284
0.6106,0.0873
0.2703,0.0106
0.1096,0.0787
0.2728,0.0187
0.2881,0.0284
0.1552,0.1838
0.2881,0.0284
0.3665,0.3484
0.2881,0.0284
0.5441,0.0253
0.5447,0.0328
0.2721,0.0891
0.2892,0.0363
0.3507,0.0182
0.349,0.0259
0.2881,0.0284
1.5666,175.0225
0.0606,0.8642
0.2881,0.0284
0.3691,5.0807
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.6395,0.1631
0.4118,0.2256
0.4366,0.3344
0.7262,1.4972
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.3609,0.1098
0.7059,0.0681
0.3168,0.0019
0.2779,0.1233
0.3947,0.3065
0.4243,0.2524
0.5382,0.0052
0.6139,0.2076
0.2881,0.0284
0.2208,0.0251
0.013,0.013
0.2881,0.0284
0.013,0.013
0.4602,0.2086
0.013,0.013
0.1425,2.0384
0.0245,23.5
0.0356,0.8404
0.3221,0.0233
0.013,0.013
0.2881,0.0284
0.013,0.013
0.013,0.013
0.2881,0.0284
0.1458,15.022
0.0568,6.7808
0.7956,0.1569
0.2881,0.0284
0.0153,0.0153
0.013,0.013
0.0384,2.5888
0.2417,0.6926
0.2881,0.0284
0.0866,2.9364
0.0715,2.1087
0.0763,0.861
0.0795,1.311
0.2881,0.0284
0.2881,0.0284
0.2983,0.7124
0.2881,0.0284
0.1677,6.0E-4
0.2731,0.5274
0.2888,2.0336
0.2987,0.0448
0.5683,7.0E-4
0.1629,0.0544
0.349,0.1458
0.2881,0.0284
0.2881,0.0284
0.2069,0.0314
0.2946,0.0229
0.0809,0.5925
0.2881,0.0284
0.013,0.013
0.013,1.6
0.3295,0.1013
0.5269,0.0668
0.2881,0.0284
0.2881,0.0284
0.1606,95.4706
0.013,0.013
0.3022,0.1241
0.387,0.1638
0.013,0.013
0.3912,0.1223
0.3173,0.3884
0.3993,0.3466
0.2881,0.0284
0.5673,0.1205
0.013,25.0
0.013,42.3333
0.2881,0.0284
0.2881,0.0284
0.1879,0.0905
0.1461,0.1792
0.1585,0.0724
0.013,0.013
0.013,0.013
0.133,0.3753
0.1548,0.1416
0.1841,0.0223
0.2881,0.0284
0.3253,0.2732
0.1837,0.0077
0.0813,0.3687
0.2821,0.0394
0.2806,7.0E-4
0.3624,0.0461
0.3624,0.0786
0.2881,0.0284
0.2881,0.0284
0.0671,0.0671
0.1739,0.0247
0.013,0.013
0.013,4.6522
0.2189,0.0206
0.2097,0.2928
0.2881,0.0284
0.0486,0.8
0.0715,1.2274
0.0693,1.0442
0.2881,0.0284
0.0868,0.0035
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.0763,0.7262
0.1201,0.5084
0.0763,1.5433
0.0857,2.1507
0.1049,0.2264
0.2557,0.0107
0.0795,0.8794
0.1861,0.0385
0.1535,0.0495
0.2245,0.0563
0.0788,0.2048
0.245,0.0418
0.3463,0.1059
0.1387,0.0686
0.0971,0.0104
0.0867,0.3958
0.3202,0.1223
0.2632,0.0266
0.2358,0.1192
0.2105,0.2183
0.1455,0.127
0.1031,0.1343
0.1846,0.154
0.2099,0.0909
0.0795,0.9975
0.207,0.0849
0.1046,0.0165
0.0868,0.008
0.2764,0.1965
0.2847,0.1838
0.2881,0.0284
0.2881,0.0284
0.1365,0.092
0.3004,0.1335
0.5324,0.3775
0.0795,0.6702
0.3194,0.0765
0.2881,0.0284
0.1933,0.1875
0.2439,0.1059
0.2475,0.1711
0.2881,0.0284
0.013,0.013
0.0715,0.9643
0.0715,0.5854
0.2881,0.0284
0.0763,0.9716
0.021,2.0
0.2881,0.0284
0.2881,0.0284
0.2639,0.1218
0.0813,0.3071
0.1897,0.0586
0.2598,0.176
0.344,0.2366
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2561,0.0191
0.2578,0.0512
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.3468,0.0355
0.149,0.0109
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.013,0.013
0.1062,0.3193
0.1292,0.1264
0.1724,0.1448
0.1788,0.1521
0.013,0.013
0.013,0.013
0.0693,1.772
0.0526,5.3373
0.1691,0.1009
0.1626,0.0067
0.2881,0.0284
0.013,0.013
0.013,2.9394
0.1547,0.1082
0.2881,0.0284
0.2278,3.5835
0.3404,0.2267
0.1552,0.0808
0.2978,0.1381
0.1552,0.1722
0.3026,0.0298
0.2907,0.0641
0.2096,0.4011
0.3625,0.1781
0.2118,0.2534
0.3603,0.2859
0.3014,0.1488
0.3705,0.0883
0.0931,0.6191
0.2705,0.0543
0.0715,0.7727
5.4931,0.4544
0.3475,0.0759
0.4671,0.0622
0.4535,0.1041
0.2851,0.5699
5.6838,0.3868
0.3547,0.0341
0.2231,0.2213
0.3971,0.0676
0.4818,0.0197
0.2504,0.0288
0.3566,0.1688
0.0885,0.7291
0.3263,0.0852
0.0787,0.6312
0.2102,0.2209
0.2091,0.2024
0.3346,0.0703
0.1994,2.0677
0.1712,0.1608
0.2235,0.1311
0.013,0.013
0.013,0.013
0.4172,0.0031
0.3391,0.0338
0.013,0.013
0.1861,0.0665
0.189,0.0794
0.2542,0.0556
0.0791,2.0423
0.1188,0.0551
0.5682,0.3833
0.1156,0.6165
0.4223,0.0142
0.0772,0.8405
0.1238,0.3283
0.3132,0.135
0.6736,0.4179
0.3996,0.0889
-0.0015,1.2381
0.013,0.013
0.2217,0.01
0.4759,0.0362
0.2934,0.0727
0.3651,0.183
0.0907,0.8419
0.3317,0.4236
0.3145,0.0088
0.081,0.1489
0.1817,0.2618
0.013,0.013
0.0675,5.0268
0.1552,0.1985
0.279,0.0555
0.2494,0.0586
0.2412,0.0029
0.2837,0.0149
0.1951,0.2063
0.2089,0.0403
0.013,0.013
0.2022,1.2592
0.2367,0.158
0.2953,0.1821
0.3557,0.0985
0.5093,0.7806
0.013,0.013
0.2884,0.1187
0.2881,0.2703
0.1707,0.0396
0.1365,0.102
0.2983,0.4205
0.3192,0.1331
0.1572,0.049
0.3503,0.0965
0.4154,0.0728
0.3725,0.3337
0.2978,0.0624
0.2226,0.0977
0.2921,0.0105
0.2634,0.1304
0.1243,0.5813
0.189,0.387
0.2854,0.0873
0.0899,0.3704
0.1849,0.043
0.1145,0.4776
0.3136,0.1027
0.4715,0.0775
0.0772,1.6438
0.1367,0.2634
0.1868,0.1771
0.2545,0.1197
0.2438,0.1858
0.1552,0.1214
0.7002,0.0136
0.2028,5.3975
0.1711,0.265
0.3207,0.2044
0.1959,5.0277
0.0844,0.5472
0.3262,0.0166
0.1939,0.1214
0.3293,0.0537
0.2836,0.065
0.4471,0.2137
0.1739,0.5046
0.0217,26.125
1.5529,0.0878
0.0342,4.1045
0.3345,0.0575
0.1357,1.2692
0.0987,0.3108
0.0958,0.6605
0.3808,0.1293
0.3835,0.1157
0.3552,0.1014
0.3629,0.0155
0.1997,0.0549
0.3964,0.113
0.578,0.0497
1.5272,0.0922
0.2251,0.1448
0.2078,0.2449
0.3162,0.0371
0.6098,0.216
1.529,0.5876
0.2086,0.0557
0.3517,0.0242
0.4528,0.0619
0.0855,0.0058
0.0991,0.0878
0.1609,0.1919
0.2027,0.0849
0.2323,0.1062
0.3538,0.1376
0.154,0.1119
0.3475,0.0017
0.3546,0.0381
0.0842,0.0868
0.2087,0.0487
0.2643,0.1868
0.3595,0.0472
0.3483,0.0193
0.4107,0.0429
0.1574,0.3019
0.2,0.1019
0.2027,0.0914
0.2069,0.1552
0.2224,0.0031
0.5106,0.0256
0.0763,0.6806
0.1731,0.3288
0.2258,0.0122
0.0778,5.5932
0.35,0.0028
0.3697,0.2438
0.2795,0.063
0.1609,0.0062
0.1609,0.0216
0.2991,7.0E-4
0.205,0.0084
0.1861,0.0021
0.1817,0.0809
0.2687,0.136
0.1629,0.0145
0.3209,0.0392
0.1629,0.0436
0.2104,0.0525
0.1485,0.0382
0.1688,0.1666
0.2709,0.9104
0.0763,0.8341
0.2334,0.2112
0.2233,1.7912
0.2009,0.0465
0.2636,0.462
0.2851,0.0512
0.013,0.013
0.013,0.013
0.013,0.013
0.013,0.013
0.0653,0.4909
0.0763,0.2267
0.1849,0.1404
0.154,0.1493
0.1462,0.3565
0.1782,0.0735
0.1318,1.1749
0.2874,0.0944
0.1727,574.6667
1.1504,0.7216
1.438,0.0152
2.9217,0.2513
0.0979,0.2034
0.0836,0.5118
0.227,0.2231
0.1385,0.0654
0.1835,0.1135
0.2343,0.0626
0.251,0.1792
0.3095,0.0665
0.1693,104.8125
0.4936,0.1153
1.8521,1.6865
1.5957,0.1
0.013,0.013
0.4152,0.9331
1.6931,0.3432
0.0533,0.3844
0.111,0.2803
0.1597,0.0309
0.2216,0.0752
