TLOAD1,TLOAD1_RE
0.0321,0.3375
0.0321,0.1547
0.0321,0.1889
0.0277,0.0736
0.0321,0.7258
0.0362,0.0806
0.0402,0.0801
0.0375,0.1573
0.0456,0.0909
0.0443,0.0654
0.0637,0.184
0.0786,0.5534
0.0479,0.0859
0.0493,0.0853
0.0843,0.2217
0.1001,0.0352
0.1046,0.1803
0.0321,3.1688
0.0277,1.2893
0.0321,0.8663
0.0321,0.6131
0.0321,0.6632
0.0277,0.2366
0.0321,0.2394
0.0321,0.1069
0.0385,0.1738
0.1001,0.1776
0.0917,0.3271
0.0952,0.703
0.0277,54.4
0.0321,6.6429
0.0321,1.3778
0.0261,1.0551
0.0321,0.2346
0.0402,0.0635
0.0402,0.1261
0.0449,0.0845
0.0899,0.2788
0.0843,0.1548
0.0967,0.0435
0.0321,0.7446
0.0321,1.4135
0.0321,0.3375
0.0277,0.1306
0.0321,0.6895
0.0277,0.0481
0.0339,0.169
0.0339,0.1308
0.039,0.0867
0.0422,0.0876
0.0422,0.0231
0.0888,0.0643
0.0493,0.0717
0.0946,0.3871
0.0927,0.143
0.0932,3.8041
0.1236,0.2047
0.0277,2.7432
0.0321,1.1986
0.0321,1.2606
0.0321,0.6806
0.0277,0.3781
0.0306,1.2667
0.0979,0.7832
0.1104,0.0152
0.0441,0.1791
0.0277,0.522
0.0402,0.0519
0.3621,0.215
0.0244,0.0244
0.0244,0.0244
0.0244,0.0244
0.0843,0.0255
0.0946,0.1523
0.5313,0.0436
0.0244,0.0244
0.0295,0.8323
0.0816,0.3077
0.0306,0.0811
0.0288,0.1273
0.0344,1.4748
0.0306,0.092
0.0304,0.1364
0.0816,0.3161
0.0261,2.9545
0.0261,2.4342
0.0322,0.1274
0.0261,2.7826
0.0261,1.9659
0.0339,0.0936
0.0261,2.7286
0.0261,1.9326
0.0322,0.1413
0.0261,1.6907
0.2959,0.0335
0.1316,0.1035
0.1035,0.2336
0.0277,0.3254
0.0383,0.3162
0.0479,0.0589
0.2999,0.2054
0.0277,0.5829
0.0461,0.0762
0.0953,0.0837
0.0277,0.6294
0.1268,0.0635
0.1441,0.0283
0.1441,0.013
0.0887,87.7
0.0244,0.0244
0.2978,0.2619
1.7845,0.0809
2.6779,0.6244
0.0962,0.2255
0.0994,0.1465
0.23,0.2313
0.0261,1.4857
0.0261,0.0369
0.1024,0.1689
0.2177,0.2313
0.0932,0.2646
0.0244,0.0244
0.0288,5.2609
0.0493,0.3056
0.0816,0.1381
0.0917,0.0585
0.1113,0.0779
