TLOAD14,TLOAD14_RE
0.3499,0.0616
0.3656,0.1322
0.5247,0.0589
0.5336,0.0454
0.573,0.0607
0.5754,0.0112
0.2938,0.0257
0.1506,0.5276
0.328,0.0695
0.3295,0.0413
0.3146,0.0626
0.2938,0.0257
0.3264,0.0228
0.3363,0.1968
0.3373,0.0401
0.3553,0.1188
0.2219,0.0408
0.1497,0.4122
0.3945,2.4334
0.2303,0.4695
0.4075,0.0954
0.5816,0.036
0.5754,0.0307
0.7378,0.0632
0.329,1.3136
0.1629,6.4384
0.0891,0.0843
0.2962,0.0396
0.2486,1.2316
0.4582,0.0037
0.4851,0.1007
0.4202,0.1616
0.2852,149.1053
0.0705,2.7105
0.0705,3.3252
0.2166,0.3064
0.2938,1.5503
0.2019,0.4484
0.3765,0.0973
0.2938,0.2938
0.094,0.1436
0.2938,0.0257
0.0772,0.0663
0.4032,0.1454
0.3978,0.1249
0.1898,0.1396
0.2158,0.0686
0.2938,0.0244
0.2667,0.4262
0.431,0.0065
0.4205,0.0548
0.0091,0.0091
0.0091,0.0091
0.3561,0.1554
0.2973,0.0961
0.3421,0.0586
0.0759,0.1032
0.0369,0.4581
0.0921,0.2793
0.0657,4.1732
0.2938,0.2938
0.2331,0.0319
0.2317,0.0275
0.223,0.0253
0.2114,0.0728
0.0759,0.4653
0.0772,0.5409
0.0772,1.0477
0.0759,1.024
0.0759,0.9412
0.2841,0.0522
0.2938,0.0257
0.269,0.1075
0.2323,2.1735
0.418,0.0215
0.2214,0.0756
0.2938,0.0257
0.0711,1.7452
0.2197,0.0796
0.2073,0.0058
0.2853,0.0067
0.2465,0.0124
0.2704,0.0235
0.0797,1.4984
0.2938,0.0257
0.3656,0.0472
0.3656,0.0546
0.0759,0.7289
0.0759,0.7817
0.2938,0.2938
0.1556,0.0746
0.1556,0.0874
0.1556,0.1243
0.1556,0.0702
0.4727,0.0146
0.4804,0.0226
0.4598,0.0913
0.4727,0.064
0.473,0.0301
0.3529,0.1906
0.2992,0.0232
0.3807,0.0642
0.2302,0.0388
0.2268,0.092
0.2465,0.0352
0.2043,0.0867
0.2938,0.2938
0.1515,0.1618
0.1542,0.1507
0.2938,0.0257
0.4031,0.0047
0.4039,0.0655
0.2873,0.1103
0.0705,1.8543
0.0734,1.8015
0.0657,1.9595
0.1515,0.0602
0.2938,0.0257
0.3291,0.6164
0.2532,0.4425
0.1811,0.0301
0.1787,0.0083
0.5231,0.2056
0.6432,0.0417
0.568,0.202
0.2938,0.7272
0.0091,0.0091
0.0091,0.0091
0.5121,0.0236
0.4511,0.3582
0.4367,0.1457
1.3197,1.4924
0.5287,0.3429
0.4899,0.054
0.4939,0.3403
0.3635,0.0539
0.3556,0.0151
0.2938,0.0257
0.461,0.0088
0.4921,0.0698
0.5055,0.1242
0.3815,0.3201
0.5379,0.0248
0.5364,2.0E-4
0.5234,0.0759
0.9131,0.2682
1.1889,0.4312
1.1529,0.437
0.5454,0.1945
0.546,0.045
0.8765,0.2063
0.8299,0.1168
0.2938,0.6126
0.567,0.0537
0.2938,0.0257
0.3753,0.1537
0.3483,0.1721
0.4862,0.1171
0.4035,0.2743
0.2344,0.0792
0.2973,0.4545
0.2402,0.2471
0.2962,0.4817
0.1239,0.0513
0.1072,0.2781
0.2938,0.0257
0.3209,50.7581
0.7494,0.0819
0.7416,1.525
0.2465,0.102
