TLOAD20,TLOAD20_RE
0.0912,0.0201
0.2894,0.0585
0.167,0.3952
0.4679,0.0015
0.48,0.0638
0.4329,0.1149
0.1422,13.3636
0.064,2.9264
0.0621,2.2684
0.1865,0.0372
0.2894,0.0196
0.1586,0.0848
0.3512,0.0227
0.2894,0.0196
0.0794,0.3322
0.2894,0.0196
0.074,0.4567
0.239,0.0421
0.2752,0.4171
0.1406,0.202
0.1785,0.0378
0.2894,0.0196
0.2417,0.0481
0.4519,0.0081
0.3888,0.1529
0.011,0.011
0.011,0.011
0.3499,0.0658
0.3019,0.1736
0.3459,0.0365
0.0561,0.1207
0.0502,0.6299
0.0766,0.0436
0.0456,2.1233
0.2894,0.0196
0.2233,0.0772
0.2163,0.0484
0.222,0.1587
0.2091,0.0987
0.0725,0.764
0.0725,0.7726
0.0725,1.0139
0.0725,1.0251
0.0725,0.8308
0.2835,0.0551
0.2894,0.0196
0.2596,0.2324
0.2666,0.2518
0.3888,0.0474
0.2361,0.0324
0.2894,0.0196
0.0807,5.4048
0.2243,0.0072
0.2176,0.0469
0.2779,0.0075
0.2377,0.1474
0.2725,0.1032
0.0944,0.6446
0.2894,0.0196
0.3828,0.0044
0.3828,0.0154
0.0681,1.0574
0.0725,0.9863
0.2894,0.0196
0.1527,0.0723
0.1527,0.0769
0.1527,0.1154
0.1527,0.0761
0.48,0.0121
0.48,0.0266
0.4687,0.062
0.48,0.0091
0.4736,0.0388
0.3541,0.2024
0.2904,0.0384
0.3888,0.0568
0.2299,0.0616
0.2299,0.0464
0.2639,0.1677
0.2199,0.0183
0.2894,0.0196
0.1527,0.0634
0.1495,0.0484
0.2894,0.0196
0.4102,0.0323
0.4111,0.0473
0.2779,0.0963
0.0725,0.777
0.0725,1.0423
0.0685,0.5604
0.1538,0.1564
0.2894,0.0196
0.3413,0.21
0.355,0.2782
0.1765,0.0376
0.1765,0.0126
0.549,0.1181
0.5501,0.2087
0.5489,0.262
0.2894,0.0196
0.011,0.011
0.011,0.011
0.5931,0.0937
0.4529,0.3473
0.5412,0.2208
1.6051,2.0568
0.613,0.1085
0.548,0.0316
0.4771,0.1907
0.3828,0.0604
0.3865,0.0415
0.2894,0.0196
0.4884,0.0218
0.5041,0.1251
0.5016,0.1161
0.5186,0.1215
0.5688,0.0616
0.5435,0.1266
0.5361,0.1175
1.4947,1.0902
0.9546,0.2741
1.2478,0.027
0.4279,0.3389
0.4898,0.2466
1.2866,0.6465
0.951,0.232
0.2894,0.0196
0.5702,0.0306
0.2894,0.0196
0.3209,0.2745
0.4552,0.8333
0.4009,0.3109
0.5583,0.0392
0.3106,0.2424
0.4007,0.0439
0.385,0.159
0.3974,0.1735
0.1025,0.6506
0.1182,0.354
0.2894,0.0196
0.3984,0.371
0.6834,0.0691
0.6436,1.1973
0.2481,0.1361
0.2311,0.0474
0.2894,0.0196
0.292,0.0092
0.2934,0.0361
0.2894,0.0695
0.328,0.031
0.3288,0.0045
0.0793,0.0615
0.084,0.0036
0.1196,0.1283
0.0793,0.1555
0.3888,0.0771
0.3947,0.042
0.155,0.0065
0.1651,0.0086
0.2779,0.0519
0.2811,0.0942
0.2779,0.2379
0.2183,0.1395
0.2103,0.1051
0.2123,0.0684
0.3381,0.1839
0.3811,0.098
0.214,0.6387
0.362,0.8718
0.2401,0.1215
0.2802,0.0699
0.2853,0.0803
0.0456,4.7
0.0456,4.8462
0.0456,4.3023
0.0456,5.7059
1.3582,1.0226
0.6264,0.098
0.5974,0.1208
0.071,0.5957
0.2894,0.0196
0.2841,0.1387
0.2906,0.0472
0.2742,0.1359
0.2767,0.1472
0.1708,0.3763
0.2894,0.0196
0.2948,0.1174
0.3046,0.1046
0.3097,0.0264
0.3215,0.019
0.3009,0.0716
0.481,0.0598
0.48,0.0707
0.3888,0.0572
0.3888,0.0526
0.3888,0.0549
0.2894,0.0196
0.2894,0.0196
0.167,0.0435
0.1675,0.0327
0.1708,0.0773
0.2913,0.0296
0.2403,26.0
0.2894,0.0196
0.0353,6.2041
0.0353,5.4182
0.011,0.011
0.011,109.0
0.2824,0.1169
0.3279,0.019
0.2916,0.1391
0.5423,0.0253
0.5527,0.035
0.2894,0.0196
0.5391,0.0585
0.1305,0.0432
0.124,0.0811
0.1249,0.1122
0.1305,0.0994
0.1249,0.4439
0.011,0.011
0.011,0.011
0.2894,3.8073
0.0974,0.6206
0.439,6.2924
0.2894,0.0196
0.0621,3.5328
0.0621,4.0902
0.3059,0.1295
0.2894,0.0196
0.4135,0.0164
0.4076,0.0134
0.2656,32.6203
1.6614,976.2941
0.1508,0.6647
0.0715,1.9545
0.0715,1.9792
0.0715,1.729
0.011,0.011
0.011,0.011
0.011,0.011
0.0681,2.9364
0.3621,0.0366
0.3451,0.0306
0.77,0.0084
0.2894,0.0196
0.2317,0.1033
0.2894,0.0196
0.2894,0.0196
0.6304,0.0398
0.5466,0.1547
0.0725,0.5328
0.0725,0.6821
0.074,0.6052
0.6304,0.1028
0.6304,0.0928
0.1027,0.2241
0.0975,0.1747
0.0888,0.0362
0.2894,0.0196
0.0721,1.0838
0.2894,0.0196
0.011,0.011
0.5404,0.0742
0.1435,0.0863
0.1018,0.2708
0.1376,0.3477
0.011,0.011
0.011,0.011
0.011,0.011
0.2894,0.0196
0.0646,0.6313
0.0708,8.8333
-0.0144,1.2857
0.2894,0.0196
0.177,0.889
0.1819,1.6672
0.3114,0.0549
0.1988,0.5135
0.3754,0.2682
0.1932,0.3454
0.0945,0.3962
0.1473,0.0194
0.2894,0.0196
0.1582,0.1192
0.2894,0.0196
0.1182,0.0894
0.2894,0.0196
0.5385,0.0035
0.5685,0.0277
0.5298,0.032
0.2933,0.0905
0.3073,0.063
0.2176,0.0387
0.2928,0.0792
0.5777,0.014
0.5724,0.0107
0.5796,0.0036
0.481,0.113
0.4887,0.0464
0.2146,0.0046
0.2139,0.0475
0.5147,0.0869
0.5035,0.2005
0.543,0.0466
0.2288,15.227
0.011,109.0
0.011,0.011
0.011,109.0
0.4874,0.064
0.5312,0.0311
0.2894,0.0196
0.0849,0.4293
0.0849,0.2578
0.0849,0.3738
0.0725,0.9809
0.0725,0.5167
0.064,0.7204
0.0725,1.1772
0.0725,1.0597
0.0725,0.9489
0.0621,3.814
0.052,1.5743
0.0621,5.9775
0.2894,0.0196
0.6161,0.0738
0.1665,0.029
0.1491,0.2944
0.2894,0.0196
0.4024,0.1082
0.365,0.1328
0.3049,0.1531
0.3828,0.0833
0.2894,0.0196
0.2879,0.0238
0.5831,0.0314
0.617,0.0123
0.604,0.0195
0.2894,0.0196
0.4405,0.0136
0.48,0.0113
0.2894,0.0196
0.2894,0.0196
0.285,0.0386
0.2864,0.0024
0.5063,0.0222
0.5133,0.0868
0.5298,0.0834
0.011,3.5833
0.2894,0.0196
0.548,0.0221
0.3792,0.0501
0.5784,0.0438
0.5777,0.0484
0.2894,0.0196
0.5724,0.0485
0.555,0.0246
0.5777,0.0173
0.064,1.56
0.2894,0.0196
0.064,1.2378
0.2975,0.3934
0.2968,0.0619
0.303,0.3038
0.2729,0.1395
0.282,0.1072
0.2444,0.0809
0.6224,0.1446
0.6355,0.033
0.3792,0.0878
0.3666,0.0959
0.3851,0.0559
0.3851,0.0148
0.4184,0.0104
0.4107,0.1118
0.0833,0.1695
0.0898,0.2756
0.0833,0.2796
1.7333,0.5625
0.064,1.2222
0.2864,0.0278
0.284,0.0014
0.2009,1.3497
0.0895,0.6629
0.0195,5.5
0.011,3.2308
0.011,2.5484
0.011,0.011
0.011,0.011
0.1309,0.5256
0.2145,0.0322
0.2893,0.1394
0.2779,0.0475
0.3888,0.0588
0.3888,0.086
0.011,0.011
0.011,0.011
0.1832,0.0776
0.6579,0.0382
0.1971,0.0379
0.2181,0.0552
0.2061,6.3607
0.011,0.011
0.5777,0.0155
0.5731,0.0332
0.1145,0.1237
0.0869,0.975
0.0793,0.0503
0.1007,0.0131
0.5685,0.0092
0.5685,0.0284
0.011,0.011
0.011,0.011
0.011,0.011
0.011,0.011
0.3828,0.0233
0.3888,0.0386
0.4689,0.0427
0.4874,0.0347
0.4762,0.0746
0.4762,0.0399
0.4762,0.0493
0.4856,0.0481
0.09,0.0132
0.2861,0.1849
0.3096,0.1039
0.3109,0.0077
0.0833,0.2718
0.0794,0.1507
1.2116,0.3778
1.2333,0.2459
1.2263,0.6787
0.0794,0.6008
0.0725,0.2247
0.0794,0.2348
0.2894,0.3724
0.064,1.2456
0.064,0.7778
0.0685,0.7655
0.0725,0.9437
0.3881,0.0252
0.428,0.0647
0.4472,0.0074
0.3888,0.0705
0.3881,0.0252
0.2292,0.0822
0.1005,0.083
0.0681,0.5911
0.0681,0.9739
0.0681,1.2401
0.064,0.8234
0.0737,0.5288
0.1282,0.2643
0.4238,0.0273
0.4334,0.0553
0.4055,0.0438
0.3881,0.0252
0.3389,0.0105
0.2175,0.0667
0.3903,0.032
0.3474,0.1729
1.2092,0.2488
0.3881,0.0252
0.1534,0.0125
0.1223,0.0616
0.0964,0.0094
0.1601,0.1576
0.1451,0.1443
0.1236,0.0041
0.3881,0.0252
0.0681,0.8455
0.3881,0.0252
0.3619,0.2177
0.3881,0.0252
0.1209,0.0258
0.1429,0.2475
0.3881,0.0252
0.6158,0.0564
0.5593,0.0377
0.515,0.1073
0.5537,0.121
0.107,0.1894
0.132,0.1063
0.3881,0.0252
0.303,0.1685
0.2849,0.0306
0.2931,0.0551
0.0725,0.4529
0.0725,0.3401
0.0725,0.9231
0.101,0.0665
0.3881,0.0252
0.364,0.0311
0.3759,0.139
0.2277,0.1419
0.2264,0.363
0.1917,0.6123
0.3881,0.0252
0.3881,0.0252
0.1582,0.0975
0.1844,0.0371
0.1049,0.4964
0.2034,0.0863
0.011,0.011
0.2119,0.1423
0.0965,0.0939
0.3881,0.0252
0.3881,0.0252
0.1352,0.079
0.1527,0.0186
0.1651,0.3667
0.011,0.011
0.3881,0.0252
0.1641,0.0988
0.1768,0.0576
0.1911,0.0864
0.1752,0.104
0.2101,0.0401
0.1233,0.2216
0.074,0.2871
0.0813,0.0214
0.0852,0.1899
0.011,0.011
0.011,0.011
8.0761,8.0743
7.542,7.4174
0.148,0.7619
0.1298,0.1436
0.3881,0.0252
0.0883,0.1836
0.0849,0.1551
0.0852,0.0012
0.0765,0.6004
0.0706,0.5516
0.0681,0.4277
0.1692,0.0615
0.1524,0.0187
0.1594,0.0807
0.2001,0.0319
0.2146,0.007
0.0849,0.1127
0.1897,0.0896
0.1916,0.0047
0.212,0.0794
0.0725,0.893
1.6614,0.0917
1.6614,0.0806
1.6614,0.1743
0.3881,0.0252
0.3708,0.0653
0.3708,3.1292
0.148,0.1074
0.0873,0.0991
0.3793,0.1075
0.1139,0.5026
0.2619,0.3233
0.073,3.1011
0.073,3.966
0.073,3.6795
0.0688,2.23
0.0673,2.1449
0.5905,0.1052
1.1401,0.2976
0.6238,0.1578
0.6399,0.0272
0.1811,0.0357
0.2059,0.2724
0.2816,0.4995
0.4292,0.1331
0.1014,0.645
0.1581,0.3153
0.3881,0.0252
0.1959,0.1449
0.1915,0.1638
0.223,0.5337
0.1797,0.0938
0.2216,0.1215
0.2111,0.0482
0.1656,0.08
0.3881,0.0252
0.1948,0.0768
0.1785,0.2828
0.2865,0.0506
0.2875,0.0184
0.2169,0.3116
0.221,0.2997
0.3018,0.2535
0.3881,0.0252
0.3343,0.1705
0.3132,0.0549
0.3574,0.0314
0.011,0.011
0.0819,0.8571
0.1582,0.021
0.203,0.0278
0.3881,0.0252
0.3881,0.0252
0.518,0.0079
0.502,0.1129
0.548,0.2546
0.2483,0.8352
0.3881,0.0252
0.203,0.0921
0.091,0.5529
0.3881,0.0252
0.064,5.8817
0.2994,0.0317
0.293,0.0272
0.0868,0.2989
0.1276,0.4337
0.1156,1.5407
0.085,0.1082
0.0811,0.1064
3.48,0.6646
0.3881,0.0252
0.2969,0.0619
0.394,0.0852
0.4147,0.0105
0.4041,0.0595
0.4152,0.018
0.1688,0.006
0.1521,0.02
0.195,0.029
0.2009,0.1455
0.1506,0.2808
0.1724,0.1731
0.2213,0.0094
0.3056,0.0243
0.1512,0.223
0.2116,0.193
0.2942,0.1275
0.2078,0.1583
0.2399,0.1663
0.3376,0.0035
0.3881,0.0252
0.2806,0.1104
0.3026,0.0514
0.288,0.0316
0.288,0.0607
0.3497,0.0687
0.3542,0.2805
0.3881,0.0252
0.2681,0.0746
0.2536,0.1572
0.2906,0.0397
0.287,0.1811
0.221,0.029
1.4869,224.2879
0.541,83.5313
0.099,0.2437
0.1024,0.6151
0.7713,0.1991
0.9146,0.2403
0.3881,0.0252
0.4042,0.0202
0.3936,0.073
0.1638,0.0347
0.6212,0.1997
0.6128,0.0739
0.5909,0.0329
0.3881,0.0252
0.011,0.011
0.011,0.011
0.011,0.011
0.1505,1.6637
0.1725,0.2806
0.1495,0.0027
0.2244,0.1192
0.1983,0.043
0.011,11.2222
0.011,11.2222
0.011,11.2222
0.2176,0.0238
0.011,0.011
0.2253,0.0441
0.1813,0.03
0.2803,0.0222
0.2306,0.0908
0.2176,9.0E-4
0.2176,0.093
0.1456,0.114
0.1456,0.1055
0.1527,0.2014
0.1352,0.0102
0.3881,0.0252
0.2894,0.0336
0.2991,0.1593
0.2849,0.0211
0.011,0.011
0.011,0.011
0.4718,0.043
0.4713,0.0997
0.48,0.0372
0.2938,1.4281
0.1346,0.3081
0.2894,0.0086
0.2906,0.0442
0.1527,0.1114
0.3215,0.1119
0.343,0.0789
0.2137,0.1833
0.4168,0.0305
0.4168,0.0844
0.3348,0.0318
0.3202,0.0854
0.3205,0.191
0.2606,0.1357
0.267,0.0444
0.2885,0.3951
0.0794,0.0724
