TLOAD13,TLOAD13_RE
0.6993,1.2943
0.2596,0.0184
0.2596,0.051
0.2874,0.1262
0.2975,0.0204
0.294,0.1184
0.295,0.0715
0.3194,0.0639
0.3391,0.0578
0.1093,0.309
0.07,0.2179
0.1385,0.2545
0.0982,0.0219
0.3583,0.0082
0.3502,0.1139
0.156,0.1642
0.172,0.0275
0.2581,0.0802
0.2751,0.0861
0.2614,0.0324
0.2596,0.0493
0.1825,0.381
0.2739,1.1216
0.3327,0.0224
0.3291,0.1624
0.1865,0.6673
0.4624,0.1247
0.2951,0.0229
0.2995,0.4081
0.287,0.0239
0.0596,4.8431
0.0596,5.0816
0.0596,5.2737
0.0596,7.3944
0.6272,0.1618
0.6372,0.1901
0.6858,0.1235
0.0724,0.7676
0.2874,1.2296
0.2854,0.0193
0.3039,0.0091
0.2771,0.0983
0.319,0.0455
0.1868,0.6859
0.2874,1.5104
0.3002,0.1137
0.4088,0.2851
0.2983,0.015
0.3082,0.0016
0.2862,0.0498
0.4718,0.013
0.4623,0.0674
0.4104,0.0338
0.4104,0.0024
0.4104,0.0039
0.2874,0.2874
0.2874,0.2874
0.188,0.1177
0.1826,0.0811
0.1693,0.0331
0.2897,0.0129
0.1945,28.0299
0.2874,0.012
0.0244,4.1915
0.0358,5.7547
0.0083,0.0083
0.0083,82.0
0.2878,0.2394
0.3505,3506.0
0.343,0.0297
0.5409,0.0369
0.5372,0.0617
0.2874,0.451
0.5256,0.0581
0.1291,0.1149
0.1213,0.0773
0.1335,0.2259
0.1303,0.1052
0.1278,0.2704
0.0083,0.0083
0.0083,0.0083
0.4154,5.8548
0.0762,0.2595
0.7124,10.7752
0.2874,0.0253
0.1129,0.1497
0.1113,0.0239
0.4142,0.001
0.2874,26.6346
0.3999,0.0344
0.3964,0.0788
0.04,4.1948
1.6562,266.129
0.0599,0.9375
0.1802,0.152
0.1791,0.0407
0.1787,0.1346
0.0083,0.0083
0.0083,0.0083
0.0083,0.0083
0.0723,0.4012
0.3102,0.4489
0.3142,0.2071
0.9361,0.1306
0.2874,0.0253
0.2222,0.1
0.2874,0.0253
0.2874,0.2874
0.6011,0.0475
0.5267,0.1375
0.0762,0.0381
0.0774,0.8786
0.0711,1.3311
0.643,0.0515
0.6011,0.093
0.122,0.0454
0.1267,0.1775
0.1238,0.0572
0.2874,2.5702
0.075,0.2542
0.2874,0.2874
0.0083,0.0083
0.5519,0.0533
0.117,0.2787
0.1131,0.2096
0.1457,0.2142
0.0083,0.0083
0.0083,0.0083
0.0083,0.0083
0.2874,0.2874
0.0738,2.8438
0.0677,97.7143
-0.0456,2.1844
0.2874,5.9927
0.2972,0.1328
0.2566,0.2519
0.3167,0.0177
0.3215,0.1954
0.3666,0.2361
0.1891,0.069
0.1137,0.3101
0.1623,0.8277
0.2874,1.3557
0.1763,0.1088
0.2874,1.8287
0.1196,0.2972
0.2874,0.0891
0.5423,0.0111
0.5457,0.0141
0.5338,0.0567
0.3092,0.0409
0.3092,0.0616
0.2001,0.0526
0.261,0.0355
0.5664,0.0185
0.5457,0.0493
0.5761,0.0484
0.4742,0.0628
0.4708,0.062
0.2455,0.1011
0.2646,0.0835
0.5012,0.1388
0.5109,0.0608
0.5301,0.0638
0.0641,1.682
0.0083,0.0083
0.0083,82.0
0.0083,0.0083
0.4964,0.0535
0.4871,0.0882
0.2874,0.4789
0.0762,0.2807
0.0918,0.2322
0.0879,0.308
0.0711,0.4393
0.0711,0.4163
0.0711,0.8372
0.0711,1.0256
0.0711,1.0789
0.0711,1.0314
0.0712,2.2963
0.067,4.0
0.0712,2.9777
0.2874,0.1168
0.5973,0.0237
0.085,0.7587
0.1061,0.7126
0.2874,0.2874
0.4154,0.0272
0.3449,0.0435
0.3092,0.1697
0.4045,0.0212
0.2874,0.2874
0.2818,0.0244
0.5706,0.0722
0.598,0.0197
0.598,0.0685
0.2874,0.222
0.4532,0.0171
0.4623,0.0247
0.2874,0.329
0.2874,0.2874
0.2647,0.0011
0.2791,0.0364
0.5338,0.0609
0.5338,0.0415
0.5338,0.0475
0.0083,0.9572
0.2874,0.3537
0.5188,0.0526
0.336,0.0736
0.579,0.0582
0.5664,0.0473
0.2874,0.4056
0.5457,0.073
0.5207,0.0564
0.5693,0.2121
0.0711,1.0609
0.2874,11.9459
0.0711,1.4184
0.3045,0.0875
0.2837,0.1656
0.2944,0.0051
0.3256,0.1306
0.3561,0.0376
0.3303,0.15
0.6068,0.0538
0.6436,0.0333
0.3559,0.0212
0.3358,0.1005
0.3729,0.0473
0.3484,0.1359
0.4579,0.1505
0.3544,0.395
0.1115,0.203
0.1278,0.1065
0.1115,0.3903
3.6008,0.1572
0.0711,2.1048
0.2749,0.0589
0.2818,4.0E-4
0.152,7.306
0.0811,0.2792
0.0167,26.8333
0.0083,2.9524
0.0167,2.9762
0.0083,0.0083
0.0083,0.0083
0.1438,0.3006
0.1981,0.0065
0.308,0.0784
0.282,0.0853
0.3958,0.0603
0.4201,0.0115
0.0083,0.0083
0.0083,0.0083
0.2562,0.3701
0.7731,0.0102
0.2132,0.156
0.258,0.2741
0.1962,2.7586
0.0083,0.0083
0.5664,0.0295
0.5703,0.0503
0.1014,0.2997
0.1039,0.0656
0.0784,0.1579
0.126,0.0816
0.5457,0.0278
0.5457,0.018
0.0083,0.0083
0.0083,0.0083
0.0083,0.0083
0.0083,0.0083
0.3434,0.0791
0.4166,0.0141
0.4599,0.0496
0.4742,0.0239
0.4623,0.047
0.4623,0.0583
0.4599,0.047
0.4742,0.076
0.1104,0.8069
0.2959,0.2552
0.3475,0.0114
0.3277,0.1317
0.0762,0.3439
0.0723,0.195
0.3557,0.1632
0.4292,0.1271
0.3091,1.4473
0.0762,0.5744
0.0711,0.3647
0.0762,0.3415
0.2874,0.0253
0.075,0.3587
0.0762,0.0201
0.0762,0.1092
0.0893,0.0356
0.2581,8.1851
0.4334,0.0328
0.4512,0.0176
0.3869,0.0543
0.2581,0.3921
0.3385,0.2152
0.0991,0.0465
0.0711,1.4266
0.0711,1.7992
0.0711,2.0127
0.0711,1.9749
0.1333,0.2902
0.1785,0.0288
0.4052,0.0527
0.4022,0.1307
0.3942,0.0977
0.2581,0.3474
0.3195,0.0696
0.2559,0.3123
0.4151,0.1329
0.3187,0.0072
0.0547,0.0547
0.2581,0.2581
0.123,0.1965
0.0993,0.1233
0.083,0.2188
0.0998,0.0081
0.1022,0.2448
0.0993,0.1533
0.2581,2.2062
0.0738,1.4848
0.2581,10.5223
0.2242,0.0766
0.2581,0.1146
0.0967,0.2544
0.119,0.3975
0.2581,1.923
0.5734,0.0395
0.4875,0.0672
0.4599,0.0312
0.4756,0.1507
0.1278,0.084
0.1162,0.2469
0.2581,0.4632
0.2539,0.1323
0.255,0.1753
0.2465,0.0792
0.0711,1.0669
0.0711,0.7731
0.0711,0.9062
0.1115,0.1436
0.2581,2.1591
0.3364,0.1041
0.4098,0.0174
0.3059,0.1386
0.3164,0.0892
0.3085,0.1856
0.2581,0.0402
0.2581,0.2653
0.2012,0.1214
0.1845,0.1223
0.1663,0.1168
0.1886,0.1462
0.0083,0.0083
0.2151,0.0986
0.1436,0.8154
0.2581,3.5762
0.2581,0.3513
0.139,0.0128
0.1486,0.1719
0.168,0.1831
0.0083,0.0083
0.2581,0.2581
0.1837,0.1531
0.1886,0.0258
0.1866,0.1636
0.1886,0.4688
0.1907,0.1332
0.1278,0.0975
0.0845,0.1395
0.0808,0.3224
0.0762,0.471
0.0083,0.0083
0.0083,0.0083
0.0668,9.7742
0.0668,9.7742
0.0987,1.5838
0.0943,1.4686
0.2581,0.0619
0.075,0.5121
0.075,0.5244
0.0796,0.083
0.0711,0.8046
0.0942,0.5493
0.0903,0.1976
0.1865,0.1009
0.171,0.0543
0.1761,0.0173
0.1943,0.0783
0.2045,0.1062
0.0723,0.3824
0.1776,0.1149
0.1854,0.1095
0.1941,0.0485
0.0728,0.5262
1.433,0.4582
1.433,0.2116
1.433,0.2449
0.2581,0.5863
0.3494,0.1422
