TLOAD16,TLOAD16_RE
0.534,0.1483
0.5277,0.0914
0.2906,0.0298
0.1646,0.503
0.3232,0.0412
0.3254,0.0429
0.3075,0.087
0.2918,0.0258
0.3063,0.0727
0.3245,0.1014
0.3149,0.1636
0.3241,0.2755
0.219,0.3931
0.1933,0.1582
0.2695,0.8112
0.2257,0.306
0.34,0.1797
0.5414,0.1517
0.5423,0.1014
0.6665,0.1586
0.3246,1.0124
0.2053,3.1308
0.1406,0.3006
0.3066,0.0787
0.2577,0.4144
0.4606,0.0202
0.4805,0.1479
0.4304,0.147
0.2908,2.0578
0.0592,2.5238
0.0609,2.4022
0.2102,0.0708
0.2634,0.1206
0.1874,0.2021
0.3551,0.0097
0.2978,0.0057
0.1133,0.3298
0.2695,0.1002
0.1131,0.4444
0.3876,0.191
0.3834,0.1274
0.2344,0.0858
0.2427,0.0091
0.2975,0.0067
0.273,0.1286
0.4115,0.0843
0.3952,0.1316
0.0742,0.0742
0.0771,0.0771
0.327,0.0538
0.2708,0.1841
0.3112,0.0879
0.0924,0.0435
0.0619,0.5644
0.1271,0.0242
0.0659,3.7754
0.2978,0.0057
0.2547,0.2251
0.2436,0.1247
0.2388,0.1409
0.2394,0.0359
0.083,0.4848
0.0974,0.8659
0.0867,1.3496
0.0782,1.1366
0.0799,0.9535
0.2765,0.1208
0.2977,0.0061
0.3222,1.685
0.2663,3.2745
0.4076,0.0022
0.2536,0.1137
0.292,0.0251
0.1334,6.0582
0.2506,0.1079
0.2464,0.1728
0.2984,0.0597
0.2626,0.029
0.2699,0.1084
0.114,3.5059
0.2936,0.0197
0.3627,0.0606
0.3544,0.0776
0.0808,0.9423
0.0874,1.0421
0.2978,0.0057
0.1955,0.3681
0.194,0.3681
0.1973,0.3817
0.188,0.3545
0.4565,0.057
0.4655,0.1149
0.4441,0.153
0.4627,0.129
0.4618,0.0775
0.3517,0.1603
0.3116,0.0394
0.3933,0.0303
0.2619,0.1894
0.2522,0.3034
0.2772,0.1761
0.2378,0.1324
0.2977,0.0061
0.186,0.3257
0.1937,0.3689
0.2976,0.0064
0.3982,0.0979
0.3953,0.0946
0.2765,0.1132
0.0815,1.7441
0.0799,2.2881
0.0688,1.677
0.1885,0.3312
0.2724,0.0905
0.3279,0.0702
0.2882,0.3727
0.2205,0.2129
0.2217,0.2525
0.4645,0.479
0.5456,0.2552
0.5514,0.1552
0.2697,0.0995
0.0769,0.0769
0.0678,0.0678
0.5276,0.125
0.4386,0.3971
0.4103,0.3232
0.759,0.0521
0.4846,0.3628
0.4813,0.1072
0.4284,0.1013
0.3803,0.0523
0.3829,0.0622
0.2977,0.0061
0.4082,0.0253
0.412,0.0781
0.4275,0.0865
0.3729,0.1663
0.4469,0.04
0.4534,0.0083
0.4402,0.0275
0.9379,0.231
0.9457,0.1032
0.9555,0.1313
0.5652,0.1818
0.5337,0.2187
0.6825,0.1453
0.6918,0.0919
0.2976,0.0064
0.5417,0.0817
0.2977,0.0061
0.3644,0.1168
0.3145,0.2643
0.4058,0.0366
0.4163,0.0978
0.3061,0.5274
0.3705,0.1313
0.3013,0.3202
0.3663,0.1383
0.1134,0.2407
0.1346,1.6136
0.2919,0.0254
0.2989,38.3289
0.6378,0.1243
0.6265,1.3273
0.2631,0.0736
0.2605,0.0449
0.2933,0.0207
0.3021,0.0592
0.3153,0.0489
0.3051,0.0609
0.3482,0.0071
0.3594,0.1333
0.1153,0.4669
0.0921,0.1218
0.1457,0.3681
0.1066,0.2072
0.3514,0.1306
0.3641,0.0391
0.1604,0.3804
0.1615,0.2697
0.2694,0.0097
0.2851,0.126
0.2686,0.0633
0.2674,0.0795
0.2042,0.3182
0.276,0.6009
0.2962,0.2105
0.3,0.2859
0.2056,0.5993
0.3797,0.0503
0.3318,0.1161
