TLOAD13,TLOAD13_RE
0.1592,1.8841
0.1358,0.2644
0.1357,0.3449
2.6016,5.0629
0.2467,0.015
0.3029,0.0043
0.3811,0.1386
0.386,0.0945
0.3775,0.1018
0.3825,0.048
0.1832,0.5305
0.1609,0.9155
0.2235,0.0629
0.2296,0.0164
0.1235,0.6489
0.1532,0.3697
0.2108,0.2469
0.2148,0.2364
0.1646,0.3224
0.2455,0.0674
0.2325,0.2148
0.1709,0.2339
0.2483,0.2477
0.3104,0.0876
0.2273,0.0648
0.2273,0.0107
0.216,0.1696
0.2315,0.1231
0.2291,0.056
0.3178,0.0271
0.3135,0.0728
0.2408,0.0995
0.2864,0.0124
0.2733,0.0863
0.2767,0.0288
0.2793,0.0127
0.2414,0.0375
0.244,2.3516
0.2284,2.0907
0.2579,0.4512
0.2393,0.0848
0.4636,0.1951
0.3991,0.4197
0.2339,0.7166
0.299,0.101
0.2873,0.1325
0.1852,0.1826
0.4083,0.6799
0.4066,0.3136
0.4403,0.0635
0.2435,0.0018
0.1017,0.1017
0.1025,0.1025
0.095,0.095
0.2128,0.0114
0.1934,1.0336
0.1804,0.3941
0.2792,0.0923
0.2544,0.206
0.1008,111.0
0.0893,110.625
0.0933,115.625
0.2386,0.0179
0.097,0.097
0.2433,0.1006
0.2359,0.2588
0.2808,0.0351
0.2516,0.2574
0.2198,0.0176
0.2302,0.0688
0.1824,0.4283
0.1857,0.3217
0.1812,0.3738
0.1758,0.3129
0.2402,0.0118
0.2585,0.2656
0.2633,0.13
0.2484,0.0483
0.0841,0.0841
0.0726,0.0726
0.4187,0.2373
0.4065,0.2436
0.4149,0.1787
0.2896,1.4901
0.1723,0.7492
0.2853,0.0117
0.2826,0.015
0.1904,0.423
0.2134,0.3854
0.3185,0.0863
0.3269,0.8151
0.3871,0.1152
0.3759,0.1538
0.3228,0.0751
0.2994,7.0E-4
0.2912,0.0898
0.2777,0.0228
0.2698,0.0814
0.2618,0.1965
0.1227,0.9384
0.1621,0.1367
0.2563,1.2641
0.1882,0.1303
0.2008,0.1952
0.1745,0.4095
0.1696,0.4633
0.3208,0.2801
0.1274,5.6354
0.292,0.3303
0.2756,0.3385
0.3832,0.0277
0.3379,0.3134
0.3947,0.0645
0.4308,0.7724
0.2504,0.5416
0.3437,0.1212
0.3837,0.1609
0.239,0.0167
0.2267,0.182
0.2186,0.0144
0.1317,0.5225
0.1236,0.781
0.3842,0.1587
0.3623,0.0594
0.3348,0.1607
0.3302,0.0628
0.2358,0.1055
0.2385,0.1643
0.1088,1.4395
0.1277,0.4936
0.1683,0.2249
0.2143,0.0294
0.236,0.1164
0.1981,0.0963
0.2245,0.011
0.1996,0.1776
0.206,0.1809
0.2271,0.1581
0.2261,0.1083
0.2413,0.0072
0.2793,0.0512
0.2579,0.037
0.2701,0.021
0.1957,3.5939
0.1453,1.5808
0.1122,1.3974
0.1357,0.5816
0.1294,0.578
0.2302,0.0869
0.1887,0.3414
0.2357,0.0395
0.1854,0.2861
0.1783,0.4379
0.2072,0.1119
0.2147,0.1139
0.2132,0.1109
0.2102,0.0385
0.2469,1.147
0.1742,0.2242
0.3709,0.4319
0.3611,0.425
0.2475,0.051
0.3668,0.7029
0.3794,0.1493
0.1263,4.6133
0.1112,5.5029
0.2535,0.321
0.2683,0.2381
0.2288,0.1097
0.2438,0.1157
0.2693,0.0961
0.2331,0.0887
0.2247,0.0634
0.295,0.0635
0.2514,0.0423
0.2429,0.047
0.2374,0.0034
0.2422,0.0054
0.2687,0.1865
0.3549,0.1415
0.2691,0.3356
0.3405,0.0532
0.3377,0.3212
0.3149,0.2561
0.3661,0.1557
0.2408,9.2468
0.1987,0.1027
0.1655,0.1437
0.1612,0.2184
0.1521,0.013
0.1939,0.5426
0.2441,0.0343
0.2594,0.0498
0.2423,0.0086
0.1963,0.1883
0.1831,202.4444
0.2033,183.8182
0.0995,0.0995
0.0923,0.0923
0.0888,0.0888
0.19,0.3277
0.1965,0.9513
0.2251,53.9024
0.156,36.1429
0.1788,0.316
0.2555,0.0534
0.203,1.1346
0.3113,0.0879
0.2916,0.1997
0.2522,0.187
0.2942,0.1215
0.0955,118.375
0.0988,7.0984
0.9281,0.6162
0.9938,0.5515
1.0523,0.6748
0.2356,0.0256
0.2385,0.0153
0.249,0.1863
0.2491,0.2305
0.1705,0.5803
0.3024,0.0331
0.2452,0.2113
0.2539,0.0136
0.2474,0.6526
0.1807,0.4375
0.3343,0.105
0.2114,0.0682
0.2111,0.064
0.3116,0.7046
0.3036,0.5796
0.3035,1.1418
0.4171,0.2854
0.4142,0.2752
0.4161,0.2375
0.2528,0.0401
0.2505,0.4413
0.3513,0.1504
0.3431,0.1386
0.239,0.3783
0.2601,0.1115
0.2617,0.241
0.2415,0.1381
0.2476,0.0187
0.3364,0.0451
0.2983,0.1868
0.3167,0.1049
0.1207,0.1727
0.1536,3.8608
0.3879,0.1512
0.3281,1.0713
0.3704,0.2041
0.3738,0.1717
0.2339,4.7896
0.0853,0.0853
0.1517,0.2465
0.2233,0.0167
0.2061,0.1234
0.1269,0.1122
0.2858,1.7937
0.1539,0.6857
0.1288,0.5882
0.1154,1.3219
0.1082,1.476
0.1315,0.1627
0.093,2.218
0.0813,17.0667
0.2569,0.0489
0.0913,2.1267
0.2221,8.2542
0.1624,0.1617
0.1655,0.1796
0.1431,0.0085
0.1582,0.1624
0.1095,1.1058
0.2221,4.5249
0.1423,0.3045
0.0979,2.0786
0.306,1.6819
0.1381,0.9234
0.1258,1.967
0.2221,2.102
0.1255,0.5286
0.1349,1.2115
0.1202,0.5101
0.2221,2.2855
0.1308,0.2509
0.1582,0.0424
0.0732,0.0732
0.2353,0.2563
