TLOAD11,TLOAD11_RE
0.2809,0.0763
0.1055,2.1682
0.2685,2684.0
0.4059,0.0804
0.402,0.1257
0.2683,0.1631
0.2569,0.707
0.2682,2.3949
0.3109,5.0841
0.2677,0.2677
0.2677,0.2677
0.2677,0.2677
0.2677,0.2677
0.2677,0.2677
0.2677,0.2677
0.2677,0.2728
0.2677,0.3896
0.2677,0.3694
0.2677,0.6287
0.2677,0.5864
0.0772,0.0772
0.1828,0.2581
0.2185,0.0974
0.2599,0.0346
0.2522,0.008
0.3476,0.1366
0.4194,0.1219
0.4265,0.0814
0.448,0.1301
0.4645,0.1324
0.5308,0.1881
0.5236,0.1589
0.552,0.1394
0.5862,0.1564
0.2708,0.0211
0.2638,0.204
0.2956,0.0247
0.3144,0.0165
0.4096,0.089
0.4259,0.0508
0.4273,0.1557
0.4864,0.1018
0.5189,0.0667
0.5399,0.1689
0.5566,0.1307
0.586,0.2152
0.6311,0.1808
0.2955,0.285
0.387,0.1888
0.4567,0.1146
0.2676,0.2676
0.2676,0.4171
0.2676,4.8174
0.2676,0.2676
0.2676,0.2676
0.2676,0.2676
0.2676,0.2676
0.2676,0.2114
0.2676,0.2258
0.2676,0.1574
0.2676,0.4538
0.2676,0.4391
0.1525,0.7154
0.261,0.0482
0.2444,0.0686
0.2367,0.0013
0.2689,0.0019
0.2817,0.1318
0.3485,0.1002
0.3434,0.1043
0.3907,0.0939
0.4206,0.2259
0.3854,0.0668
0.4482,0.1442
0.4628,0.116
0.4762,0.1659
0.5151,0.1605
0.5179,0.1549
0.5777,0.1617
0.2452,0.101
0.2502,0.0902
0.2884,0.0545
0.283,0.0478
0.299,0.1404
0.3132,0.0194
0.3503,0.1545
0.3529,0.1048
0.3725,0.0666
0.4739,0.1021
0.5529,0.1649
0.5148,0.1261
0.2676,0.2676
0.2676,0.2676
0.2676,0.2676
0.2676,0.1298
0.2676,0.2676
0.2676,0.3899
0.2676,0.26
0.2676,0.4194
0.2676,0.3993
0.1496,0.3417
0.3351,0.3928
0.3665,0.1104
0.4433,0.134
0.4749,0.144
0.5595,0.1196
0.3304,0.0835
0.35,0.0345
0.3778,0.205
0.4408,0.0919
0.4386,0.1087
0.4818,0.1386
0.4328,0.2431
0.2674,0.6527
0.2267,0.0266
0.257,0.1287
0.2244,0.2071
0.2674,85.2581
0.2675,0.1878
0.3119,0.0957
0.2655,0.215
0.5337,0.1692
0.2606,0.0394
0.1397,0.4097
0.2771,0.0047
0.2651,0.2651
0.1714,0.3174
0.2648,6.6824
0.3785,0.337
0.2647,5.8753
0.4743,0.1711
0.489,0.0219
0.2714,0.1061
0.297,0.0307
0.3199,0.0102
0.3265,0.0733
0.2644,52.9592
0.7505,116.2656
0.1838,0.8077
0.2644,0.0324
0.3457,1.6716
0.2644,1.4436
0.2644,0.1482
0.2644,0.1175
0.5926,0.192
0.4297,0.2804
0.3379,0.0123
0.6005,1.0117
0.2643,0.1636
0.2643,65.075
0.2643,1.3832
0.2643,0.3781
0.3914,0.3548
0.5345,0.2799
0.2906,0.1671
0.3043,0.1502
0.3461,0.5107
0.4187,0.2162
0.4406,0.2273
0.6068,0.1717
0.2642,0.2642
0.2646,0.0393
0.0813,0.0813
0.2642,0.0983
0.0738,0.0738
0.3991,0.0787
0.0812,0.0812
0.213,0.0255
0.1057,0.1057
0.0977,0.0977
0.3242,0.0742
0.0675,0.0675
0.2639,1.0682
0.0735,0.0735
0.0809,0.0809
0.2637,0.2637
0.1309,4.4315
0.136,4.7872
0.7728,0.2789
0.2636,0.2636
0.0923,0.0923
0.102,0.102
0.1363,3.0687
0.2465,0.5311
0.2633,20.582
0.1572,1.2882
0.1171,5.6914
0.1108,1.841
0.1161,1.8738
0.2633,0.2775
0.2633,0.2103
0.286,0.6149
0.263,0.2932
0.202,0.3764
0.3606,0.4882
0.29,0.4272
0.292,0.385
0.5113,0.1089
0.1949,0.2772
0.3402,0.1038
0.2623,0.4516
0.2623,0.5337
0.222,0.0925
0.2892,0.1863
0.1131,1.2711
0.2622,0.1248
0.0717,0.0717
0.0829,13.8036
0.2955,0.0941
0.4644,0.0865
0.2614,0.2614
0.2533,2.7526
0.1843,132.6429
0.078,0.078
0.2831,0.2263
0.3811,0.1531
0.0705,0.0705
0.3911,0.1211
0.32,0.2644
0.3287,0.0762
0.26,5.9892
0.4705,0.2906
0.0709,11.8909
0.0784,14.3725
0.2598,1.273
0.2598,3.534
0.1483,1.1277
0.1547,0.1571
0.1676,0.3073
0.0768,0.0768
0.0768,0.0768
0.1136,6.7279
0.166,0.2759
0.1825,0.1435
0.2523,0.2523
0.2834,0.3799
0.1708,0.8728
0.1021,0.8232
0.2763,0.0213
0.2744,0.021
0.3422,0.1007
0.3488,0.0975
0.2515,0.15
0.2515,0.1605
0.1167,0.1167
0.1818,0.0732
0.0686,0.0686
0.0702,29.5217
0.2269,0.0179
0.2258,0.1933
0.2779,0.0724
0.0742,2.9892
0.0869,4.3975
0.0903,1.9129
0.2509,0.2509
0.1272,0.2137
0.2507,0.3216
0.2504,5.1523
0.2504,0.2724
0.2504,1.3185
0.2504,12.7582
0.2504,0.1642
0.2504,0.4931
0.2504,2.13
0.2504,4.8779
0.2504,0.4541
0.2504,0.2901
0.2504,0.6186
0.2504,0.1642
0.2504,0.1566
0.2504,0.2572
0.2504,0.3376
0.2504,0.2021
0.2504,2.4778
0.0884,0.5986
0.1272,0.0872
0.0945,1.7551
0.1233,3.5836
0.1217,0.131
0.2032,0.1773
0.1018,0.8993
0.164,0.0645
0.1475,0.016
0.1779,0.1047
0.1053,0.0767
0.182,0.1547
0.2602,0.2156
0.1326,0.2861
0.1129,1.1423
0.1192,0.0392
0.2284,0.897
0.1987,0.6545
0.1943,0.2777
0.1878,0.1028
0.1367,1.7672
0.1299,0.1027
