TLOAD18,TLOAD18_RE
0.4149,0.0845
0.4233,0.0165
0.0361,3.9452
0.8636,96.0337
0.0195,0.9563
0.1745,0.2118
0.1713,0.1896
0.151,0.0621
0.0295,0.0295
0.0279,0.0279
0.0243,0.0243
0.0591,2.0942
0.3742,0.0598
0.3679,0.1025
0.7508,0.0981
0.303,0.0218
0.227,0.1568
0.3031,0.0222
0.3068,0.0346
0.6148,0.041
0.5202,0.1846
0.0852,0.2988
0.0806,0.1133
0.0719,0.9862
0.6537,0.0235
0.6385,0.0189
0.1246,0.3199
0.1228,0.1215
0.1188,0.2611
0.2861,0.0352
0.0834,1.6645
0.2817,0.05
0.0249,0.0249
0.5348,0.0504
0.1273,0.0192
0.1129,0.2397
0.1398,0.2767
0.0352,0.0352
0.0361,0.0361
0.0326,0.0326
0.2921,0.0149
0.0713,1.043
0.0557,0.0557
0.0207,0.4864
0.3044,0.0266
0.2349,6.9091
0.3224,0.0987
0.3459,0.337
0.3404,0.3439
0.3832,0.2923
0.1901,0.3056
0.1134,0.3392
0.1683,0.0421
0.2861,0.0352
0.1635,0.1395
0.2861,0.0352
0.1213,0.0908
0.3068,0.0346
0.5252,0.0719
0.5266,0.0362
0.5273,0.0325
0.3298,0.0043
0.3325,0.0027
0.2262,0.065
0.2808,0.141
0.565,0.0254
0.5571,0.0272
0.5685,0.0078
0.4984,0.0591
0.5012,0.001
0.2192,0.0023
0.2256,0.0994
0.4415,0.117
0.3934,0.2988
0.5082,0.2801
0.0562,5.6118
0.0413,0.0413
0.0388,0.0388
0.0335,0.0335
0.4508,0.0738
0.5095,0.0501
0.304,0.0252
0.0696,0.1717
0.0935,0.2384
0.0874,0.3263
0.0648,0.3671
0.0679,0.3829
0.0442,0.02
0.0593,0.6518
0.0562,0.6011
0.0531,0.4588
0.0707,2.7016
0.0703,2.5867
0.0665,4.0
0.3048,0.0279
0.6024,0.0996
0.0958,0.6134
0.184,0.3014
0.3069,0.035
0.4293,0.109
0.3727,0.1596
0.331,0.1023
0.3836,0.1006
0.3068,0.0346
0.2913,0.046
0.5694,0.1138
0.5824,0.0584
0.593,0.0785
0.3068,0.0346
0.4568,0.0451
0.4774,0.0275
0.3068,0.0346
0.3068,0.0346
0.2843,0.0399
0.2902,0.0484
0.5213,0.0804
0.5238,0.0823
0.5302,0.0491
0.0385,0.8042
0.3068,0.0346
0.5305,0.0655
0.3747,3.0E-4
0.5735,0.0503
0.569,0.0706
0.3068,0.0346
0.572,0.0492
0.5437,0.0382
0.5648,0.0803
0.062,0.5857
0.2861,0.0352
0.0658,1.1933
0.2997,0.2036
0.269,0.0396
0.2849,0.0613
0.3192,0.1582
0.3478,0.0511
0.3228,0.1947
0.5787,0.1202
0.611,0.0221
0.3941,0.1328
0.3643,0.1009
0.3933,0.098
0.3682,0.0077
0.4229,0.072
0.3967,0.288
0.0977,0.207
0.1128,0.1005
0.0998,0.4829
3.874,0.0415
0.0462,0.7434
0.2996,0.0534
0.2864,0.0152
0.0968,0.2776
0.0776,0.0773
0.044,219.0
0.0363,0.0363
0.0338,111.6667
0.0397,0.0397
0.0407,0.0407
0.1814,1.2203
0.2189,0.0153
0.3179,0.0828
0.2751,0.0775
0.4068,0.0326
0.4028,0.0587
0.0258,0.0258
0.0144,0.0144
0.2236,0.1408
0.7329,0.0113
0.2172,0.0483
0.2504,0.3624
0.213,7.5542
0.0437,0.0437
0.5545,0.0935
0.5646,0.0105
0.114,0.8812
0.0869,0.6458
0.0955,1.8507
0.112,0.9546
0.5468,0.04
0.5428,0.0615
0.0509,0.0509
0.0518,0.0518
0.0492,0.0492
0.0457,0.0457
0.3717,0.0328
0.4116,0.0181
0.4667,0.0524
0.4968,0.0274
0.4827,0.0543
