TLOAD19,TLOAD19_RE
0.3181,1.8709
0.3034,0.1751
0.6184,0.0449
0.1378,0.0619
0.3407,0.2489
0.2938,0.0176
0.2938,0.0176
0.1937,0.0182
0.282,0.095
0.0329,0.3103
0.2939,0.0172
-0.019,0.019
-0.0108,3.16
0.3054,0.0081
0.5342,0.0557
0.2943,0.0159
0.3211,0.0737
0.1442,85.8235
-0.0156,0.0156
0.3008,0.1339
0.4221,0.0812
-0.0183,0.0183
0.4323,0.0565
0.2489,0.503
0.3959,218.9444
0.2951,0.0132
0.6408,0.0145
-0.0158,0.0158
-0.0133,0.0133
0.2953,0.0126
0.2953,0.0126
0.1102,0.6459
0.0982,0.2769
0.1351,0.1323
-0.0149,0.0149
-0.0149,0.0149
0.0428,0.3196
0.1133,0.1285
0.1644,0.137
0.3163,0.0577
0.4122,1.7389
0.2131,0.1216
0.0676,0.0174
0.2655,0.0178
0.277,0.0335
0.3846,0.0113
0.3965,0.0201
0.3169,0.0597
0.3169,0.0597
0.0248,0.0248
0.1728,0.0753
0.0067,0.0067
0.0092,3.0
0.2384,0.0605
0.162,0.4583
0.3203,0.071
0.018,0.3284
0.0339,0.0661
0.0372,0.1039
0.3173,0.061
0.0824,0.0155
0.3174,0.0613
0.3176,0.062
0.3176,0.062
0.3176,0.062
0.3176,0.062
0.3176,0.062
0.3176,0.062
0.3176,0.062
0.3176,0.062
0.3176,0.062
0.3176,0.062
0.3176,0.062
0.3176,0.062
0.3176,0.062
0.3176,0.062
0.3176,0.062
0.3176,0.062
0.3176,0.062
0.0497,0.0897
0.1055,0.5746
0.0396,0.4559
0.0532,0.8537
0.1018,0.278
0.2248,0.1184
0.0553,0.2289
0.1635,0.0912
0.1494,0.0778
0.2058,0.1878
0.0635,0.348
0.2229,0.1999
0.3433,0.1913
0.116,0.0128
0.0752,0.2488
0.0783,0.4474
0.2395,0.3334
0.1894,0.2831
0.2237,0.1812
0.1913,0.3054
0.1089,0.1439
0.1035,0.0833
0.1756,0.3313
0.2049,0.1602
0.054,0.1273
0.1946,0.1909
0.1083,0.0765
0.0909,0.0294
0.1777,0.0969
0.3097,0.1281
0.3177,0.0623
0.3177,0.0623
0.1071,0.1534
0.31,0.1581
0.8568,0.0987
0.0635,0.3425
0.3598,0.1525
0.3045,0.0182
0.186,0.2598
0.214,0.2888
0.2262,0.2743
0.2982,0.0029
-0.012,0.012
0.0441,0.2423
0.039,0.0
