TLOAD20,TLOAD20_RE
0.7183,0.0337
0.103,0.2277
0.0944,0.1373
0.0964,0.1249
0.3251,0.1013
0.0696,1.0116
0.3249,0.1007
0.0142,0.0142
0.5744,0.0159
0.1457,0.103
0.1079,0.2271
0.1323,0.2958
-0.0049,0.0049
-0.0083,0.0083
-0.0075,0.0075
0.3057,0.0356
0.0627,0.5833
0.0622,7.6389
0.0236,0.5317
0.2956,0.0014
0.1642,0.7524
0.1773,1.5997
0.2774,0.0603
0.248,0.393
0.3937,0.3301
0.1758,0.2242
0.0965,0.3834
0.1391,0.0374
0.3251,0.1013
0.1544,0.1403
0.3251,0.1013
0.1222,0.1263
0.2955,0.0011
0.5649,0.0453
0.5744,0.0383
0.5627,0.0281
0.3059,0.0515
0.3202,0.1076
0.2001,0.0449
0.2883,0.0934
0.6139,0.0478
0.6128,0.0591
0.6075,0.0519
0.5241,0.0336
0.5463,0.066
0.1732,0.1967
0.1772,0.1322
0.4826,0.1439
0.5059,0.1967
0.555,0.0698
0.2994,20.234
-0.0175,176.0
-0.0231,0.0231
-0.0182,183.0
0.5315,0.0207
0.5614,0.0897
0.2956,0.0014
0.074,0.2458
0.0895,0.3259
0.0757,0.2249
0.0546,0.4918
0.0561,0.1736
0.0414,0.1129
0.0522,0.5676
0.0528,0.5
0.0441,0.1855
-8.0E-4,1.062
-0.0044,1.2178
-0.0015,1.1685
0.2956,0.0014
0.6569,0.0125
0.1843,0.1391
0.1464,0.3071
0.2955,0.0011
0.435,0.198
0.3604,0.1186
0.3288,0.0867
0.3843,0.0797
0.2955,0.0011
0.2863,0.0181
0.6325,0.0507
0.6622,0.0865
0.6574,0.0672
0.2955,0.0011
0.4682,0.0773
0.4988,0.0274
0.2955,0.0011
0.2955,0.0011
0.272,0.0087
0.2825,0.016
0.5315,0.0731
0.5317,0.1258
0.545,0.1145
-0.0212,9.8333
0.2955,0.0011
0.558,0.0043
0.3801,0.0526
0.6164,0.019
0.6158,0.0143
0.2955,0.0011
0.6096,0.0133
0.5806,0.0204
0.6179,0.051
0.0418,0.672
0.3251,0.1013
0.0398,0.3916
0.335,0.5691
0.337,0.2057
0.3213,0.3825
0.2381,0.0058
0.2446,0.0397
0.224,0.1576
0.6432,0.116
0.6932,0.0548
0.383,0.0787
0.3647,0.1006
0.3987,0.0226
0.3919,0.0026
0.4514,0.0676
0.4301,0.0699
0.0826,0.1765
0.0887,0.2599
0.086,0.321
4.9737,0.2553
0.0198,0.3125
0.2755,0.0648
0.265,0.0656
0.1376,0.6094
0.0834,0.6859
-0.013,5.3333
