TLOAD17,TLOAD17_RE
0.3436,0.0312
0.2834,0.2433
0.3281,0.1445
0.0676,0.3653
0.0425,0.6429
0.1112,0.123
0.0424,0.6183
0.3043,0.0263
0.2397,0.1563
0.2287,0.0525
0.2241,0.037
0.223,0.035
0.0625,0.2255
0.0758,0.507
0.0665,0.8269
0.0568,0.5269
0.0586,0.5103
0.2629,0.0614
0.3042,0.026
0.346,1.7548
0.2573,2.846
0.4178,0.1065
0.2421,0.0167
0.3021,0.0189
0.1133,4.4471
0.239,0.067
0.2314,0.0456
0.289,0.037
0.2467,0.1224
0.2623,0.0011
0.1592,6.6908
0.3027,0.0209
0.3791,0.0234
0.3695,0.054
0.0534,0.8671
0.0571,1.3024
0.3043,0.0263
0.1685,0.2053
0.1659,0.1867
0.1684,0.1784
0.1604,0.1606
0.4828,0.0383
0.4927,0.0501
0.4632,0.1037
0.4908,0.0266
0.4836,0.034
0.3521,0.238
0.3088,0.0135
0.4041,0.0132
0.2498,0.0269
0.2421,0.0774
0.268,0.034
0.2267,0.0402
0.3042,0.026
0.1586,0.1145
0.1679,0.1555
0.3042,0.026
0.4243,0.0237
0.4218,0.0363
0.2613,0.159
0.0565,1.0772
0.0526,0.7952
0.0443,0.7237
0.1631,0.1148
0.2958,0.0024
0.3149,0.0391
0.2693,0.4038
0.1971,0.0765
0.1977,0.1548
0.4888,0.2789
0.5787,0.1523
0.5663,0.2265
0.2948,0.0057
0.0364,0.0364
0.0284,0.0284
0.5563,0.0309
0.4608,0.3376
0.4412,0.0801
0.8206,0.4314
0.501,0.0238
0.5406,0.4658
0.4345,0.1455
0.3836,0.0573
0.3904,0.0164
0.3042,0.026
0.394,0.0437
0.3976,0.1616
0.4096,0.11
0.3803,0.1656
0.4627,0.012
0.4651,0.0977
0.4666,0.0605
1.1309,0.0687
1.0675,0.2438
1.0604,0.1727
0.5738,0.1498
0.5759,0.1315
0.7513,0.0353
0.7617,0.03
0.3042,0.026
0.5924,0.0619
0.3042,0.026
0.3464,0.2692
0.3252,0.15
0.4367,0.0167
0.4366,0.0786
0.3307,0.5052
0.4039,0.4237
0.3129,0.2002
0.4034,0.3278
0.0799,1.7647
0.0828,1.3128
0.3021,0.0189
0.3205,41.7333
0.6459,0.1234
0.6832,1.4339
0.2462,0.1198
0.2501,0.0309
0.3026,0.0206
0.2962,0.0027
0.3118,0.0124
0.3014,0.0438
0.3485,0.0158
0.3518,0.009
0.0989,0.212
0.0712,0.1788
0.1323,0.2636
0.091,0.0122
0.356,0.0455
0.3666,0.0226
0.149,0.1374
0.1519,0.0354
0.2562,0.0591
0.2768,0.0513
0.2594,0.0113
0.256,0.0159
0.1972,0.4328
0.2844,0.3819
0.2721,0.1016
0.279,0.1586
0.206,0.513
0.3954,1.1111
0.3142,0.0974
0.3261,0.0812
0.3011,0.1601
0.0353,1.7364
0.0355,2.9444
0.0393,2.7788
0.0294,3.5231
0.6646,0.3021
0.5113,0.2809
0.665,0.1656
0.0572,0.8077
0.3016,0.0172
0.2823,0.0904
0.2924,0.0568
0.2875,0.0052
0.2971,0.0198
0.1997,2.1203
0.3027,0.0209
0.3247,0.1045
0.3748,0.0163
0.3142,0.0325
0.3396,0.1567
0.2945,0.02
0.4807,0.0137
0.4867,0.0515
0.4031,0.0095
0.3972,0.0087
0.3945,0.0259
0.3043,0.0263
0.3043,0.0263
0.156,0.0722
0.1571,0.1169
0.1442,0.1587
0.3058,0.0314
0.1321,14.9157
0.3026,0.0206
0.0413,6.375
0.044,6.3333
0.0371,0.0371
0.0394,0.0394
0.3298,0.2977
0.3696,0.5931
0.3331,0.2521
0.5399,0.0206
0.5195,0.0768
0.2977,0.004
0.5144,0.1302
0.1437,0.0629
0.1383,0.1262
0.1272,0.0384
0.1381,0.1338
0.1252,0.1159
0.0314,0.0314
0.0256,0.0256
0.9218,14.2112
0.1617,0.8849
0.5439,7.9605
0.2947,0.0061
0.094,0.0538
0.0855,0.0393
0.3666,0.0403
0.295,0.0051
0.41,0.0887
0.4224,0.0301
0.1161,51.7727
0.8688,86.7576
0.0938,0.807
0.1754,0.1506
0.1757,0.2761
0.1558,0.2444
0.0306,0.0306
0.0301,0.0301
0.0226,0.0226
0.0654,0.9699
0.3678,0.0139
0.3735,0.0638
0.7727,0.0283
0.3022,0.0192
0.2434,0.0372
0.3022,0.0192
0.3042,0.026
0.6188,0.0587
0.5459,0.1551
0.0867,0.1732
0.0822,0.161
0.0685,0.7792
0.655,0.0314
0.6456,0.0744
0.1257,0.1522
0.1149,0.1502
0.1174,0.2775
0.2948,0.0057
0.0819,0.3295
0.2925,0.0135
0.0281,0.0281
0.5373,0.0371
0.12,0.1591
0.1152,0.2022
0.1263,0.0185
0.0326,0.0326
0.0303,0.0303
0.0321,0.0321
0.297,0.0017
0.0676,1.2164
0.0588,0.0588
0.0278,0.456
0.303,0.0219
0.2315,0.3895
0.3484,2.9501
0.3812,0.0146
0.337,0.078
0.3729,0.7385
0.1812,0.208
0.1172,0.2414
0.1655,0.0705
0.2948,0.0057
0.1522,0.1683
0.2948,0.0057
0.1194,0.1159
0.3042,0.026
0.5187,0.0656
0.5219,0.0212
0.5231,0.0253
0.3259,0.0145
0.3185,0.0066
0.2183,0.0135
0.2583,0.1288
0.5704,0.0446
0.572,0.0457
0.5654,0.0777
0.5006,0.0018
0.5008,0.0644
0.2005,0.0782
