TLOAD9,TLOAD9_RE
0.2382,0.1755
0.2425,0.141
0.0781,0.7433
0.0953,0.3479
0.1674,0.2549
0.2153,0.0156
0.2396,0.1711
0.1969,0.1156
0.1829,0.8856
0.1618,0.7268
0.1615,0.4229
0.2301,0.0942
0.2289,0.0031
0.2512,0.1734
0.2773,0.0529
0.2622,0.0902
0.2684,0.0488
0.1517,1.5843
0.1671,0.9296
0.0984,0.4887
0.1255,0.1535
0.1199,0.1185
0.1883,0.9947
0.1546,0.7588
0.1909,1.0505
0.1584,0.1919
0.1352,0.0165
0.1668,0.2821
0.1902,0.0542
0.1808,0.0544
0.219,0.1661
0.259,1.0171
0.1845,0.3586
0.3911,0.097
0.3762,0.3973
0.2564,0.0754
0.4373,0.4043
0.457,0.2898
0.1281,0.7879
0.116,5.988
0.2599,0.378
0.263,0.0975
0.2364,0.0491
0.2496,0.3151
0.2726,0.018
0.2358,0.0831
0.2272,0.0918
0.296,0.0349
0.2534,0.0665
0.2485,0.0647
0.2408,0.0636
0.242,0.04
0.2733,0.1622
0.3574,0.1225
0.2675,0.3573
0.3426,0.0085
0.4667,0.6605
0.4037,0.7517
0.4298,0.6405
0.2505,10.4908
0.1861,0.1831
0.1309,0.5695
0.1269,0.6125
0.1221,0.489
0.1562,1.1634
0.2437,0.087
0.2593,0.0397
0.246,0.1396
0.2008,0.1715
0.137,104.3846
0.1501,99.0667
0.1015,0.1015
0.0958,0.0958
0.0903,0.0903
0.1994,0.4759
0.1928,0.7448
0.1993,47.6098
0.1214,27.9048
0.1699,0.1944
0.2638,0.0641
0.2057,1.1141
0.3116,0.1002
0.2936,0.2613
0.258,0.1664
0.2936,0.0896
0.1114,138.25
0.0983,121.875
0.8074,0.2703
1.1289,0.8132
0.9428,0.5068
0.2343,0.0282
0.2349,0.0317
0.2227,0.0921
0.2233,0.0479
0.1537,1.343
0.3052,0.0158
0.2569,0.1005
0.2617,0.0796
0.2596,0.6054
0.1807,0.7031
0.3362,0.0036
0.2118,0.0585
0.2081,0.051
0.3736,0.234
0.365,0.2933
0.3595,0.3648
0.4376,0.2635
0.4301,0.2753
0.4273,0.2734
0.2528,0.086
0.252,0.2115
0.3502,0.1479
0.3423,0.1157
0.248,0.3628
0.2595,0.027
0.2599,0.1305
0.2423,0.0798
0.2599,0.9571
0.3362,0.0799
0.2949,0.1639
0.3215,0.0887
0.12,0.0798
0.1599,3.5426
0.4226,0.8155
0.3095,0.3799
0.379,0.2388
0.3755,0.1698
0.2114,3.7937
0.0523,0.0523
0.1264,0.1618
0.1995,0.1913
0.1862,0.206
0.112,0.4396
0.2815,1.5591
0.139,0.0538
0.1206,0.2048
0.1039,0.7117
0.099,0.6583
0.0949,2.5018
0.0587,7.1528
0.0488,5.5067
0.2263,0.1073
0.0586,1.2197
0.1952,6.3939
0.13,0.049
0.1321,0.0329
0.1124,0.1784
0.1233,0.1335
0.073,0.4629
0.1952,4.4373
0.0953,0.3787
0.0639,0.7849
0.305,1.5144
0.1141,0.0121
0.0877,0.6181
0.1952,5.0062
0.0922,0.0671
0.0958,0.4784
