TLOAD8,TLOAD8_RE
0.4351,0.1427
0.4021,0.0907
0.1826,0.6117
0.0343,0.768
0.0348,1.2308
0.1584,0.0933
0.1817,0.2877
0.1344,0.2723
0.3125,0.0719
0.2557,0.0357
0.083,0.6802
0.1929,0.8856
0.0853,1.5539
0.3366,0.2597
0.3315,0.2622
0.2098,0.3996
0.2167,0.3891
0.2552,0.1297
0.2453,0.3174
0.364,0.1833
0.3567,0.1999
0.0865,0.0865
0.0843,0.0843
0.1954,1.6405
0.1603,1.3098
0.1833,1.5708
0.0674,133.8
0.0354,69.8
0.0778,154.6
0.0439,2.0486
0.2558,0.2558
0.2391,0.108
0.2394,0.1576
0.2273,0.085
0.2317,0.2305
0.0586,0.0051
0.0676,0.1458
0.0607,0.5932
0.0531,0.4548
0.0541,0.4504
0.2636,0.019
0.2555,0.2555
0.2948,0.3991
0.2566,2.0475
0.3724,0.0762
0.2398,0.2844
0.2451,0.2451
0.1436,2.9778
0.2417,0.1326
0.2425,0.1396
0.2793,0.0634
0.2475,0.0553
0.2531,0.1927
0.2913,0.6603
0.248,0.336
0.3186,0.175
0.3126,0.1684
0.0706,1.9417
0.0701,1.7817
0.2558,0.2558
0.2028,0.3815
0.1918,0.3301
0.1937,0.3489
0.187,0.3424
0.4126,0.109
0.4209,0.1237
0.4019,0.1683
0.4142,0.1127
0.4143,0.1324
0.3185,0.0239
0.2952,0.0669
0.3672,0.0996
0.2453,0.2253
0.2446,0.4673
0.2586,0.1989
0.2268,0.2019
0.2555,0.0364
0.1945,0.3755
0.1922,0.3807
0.2555,0.0364
0.3583,0.1222
0.352,0.1473
0.2624,0.14
0.0623,1.2821
0.0679,1.865
0.0513,1.882
0.1904,0.4273
0.1985,0.2514
0.2616,1.6451
0.2245,0.3346
0.2229,0.2501
0.214,0.2222
0.4115,0.1979
0.4608,0.2448
0.4637,0.1413
0.1933,0.2878
0.0858,0.6764
0.0777,0.0777
0.414,0.4305
0.4038,0.1133
0.3772,1.0367
0.6494,0.2696
0.4433,0.2092
0.4206,0.3457
0.404,0.3773
0.3523,0.0934
0.3453,0.1269
0.2555,0.3765
0.379,0.2031
0.3831,0.3014
0.3952,0.2569
0.3464,0.3718
0.4,0.3139
0.4073,0.2442
0.3967,0.2841
0.8223,0.0156
