TLOAD10,TLOAD10_RE
0.2885,0.1156
0.2886,0.1155
0.1894,0.1655
0.4482,0.8122
0.4389,0.2376
0.5673,0.1191
0.2568,0.2568
0.1023,0.1023
0.102,0.102
0.0938,0.0938
0.2097,0.1126
0.2024,1.1127
0.1864,0.6041
0.2514,0.333
0.2339,0.1631
0.1004,124.5
0.0896,111.0
0.0922,114.25
0.247,0.0739
0.0979,0.0979
0.2563,0.0063
0.2404,0.1773
0.2767,0.1391
0.2557,0.2176
0.2253,0.0402
0.2349,0.0173
0.1874,0.4861
0.1897,0.3837
0.1852,0.38
0.1781,0.3462
0.2537,0.495
0.2721,0.2067
0.2804,0.0953
0.2641,0.029
0.0709,0.0709
0.0601,0.0601
0.4476,0.1775
0.422,0.1725
0.4318,0.1731
0.3153,1.2189
0.1771,0.3177
0.2954,0.0299
0.2938,0.0275
0.1955,0.4622
0.246,0.2284
0.325,0.0201
0.3093,0.5365
0.3988,0.0992
0.387,0.1333
0.333,0.039
0.2984,0.1023
0.2924,0.2129
0.2826,0.2438
0.2704,0.0062
0.2696,0.0322
0.1136,0.7031
0.1496,0.3009
0.2635,0.9389
0.1938,0.1474
0.2063,0.2649
0.1814,0.4477
0.1715,0.5983
0.339,0.2696
0.1482,0.0172
0.305,0.0321
0.2927,0.0269
0.4134,0.1254
0.3582,0.1131
0.4164,0.0677
0.4475,0.8094
0.2671,0.5541
0.3533,0.1435
0.3967,0.1595
0.2525,15.5033
0.2323,0.1382
0.227,0.1025
0.1279,0.7031
0.1243,1.3767
0.3961,0.1813
0.3768,0.1134
0.3479,0.2113
0.332,0.073
0.248,0.1547
0.2536,0.1785
0.1,1.2936
0.1171,0.6019
0.1689,0.2923
0.2174,0.1028
0.2441,0.0627
0.199,0.0833
0.2127,0.2352
0.1894,0.0866
0.1852,0.1238
0.2364,0.1571
0.2329,0.1333
0.2547,0.1733
0.2842,0.0818
0.2682,0.1092
0.2755,0.0911
0.1543,1.0711
0.1642,1.2965
0.1121,0.4711
0.1391,0.3813
0.1325,0.321
0.219,0.0167
0.1837,0.0452
0.224,0.0863
0.1797,0.3573
0.1553,0.2219
0.193,0.3183
0.2158,0.0284
0.2068,0.0556
0.2196,0.0148
0.2601,1.1531
0.1847,0.4543
0.4022,0.4132
0.3883,0.0753
0.2603,0.0356
0.4557,0.105
0.4851,0.0826
0.1236,1.5804
0.1141,2.406
0.2618,0.3249
