TLOAD6,TLOAD6_RE
0.3368,0.143
0.2362,0.4275
0.3244,0.0103
0.2411,0.0735
0.3234,0.0959
0.2724,0.0275
0.243,0.243
0.1656,0.1656
0.0917,0.7269
0.0943,0.9284
0.078,1.9885
0.1076,0.8393
0.09,0.6423
0.0921,1.5871
0.187,4.2676
0.0564,2.525
0.187,10.5432
0.235,0.681
0.2344,0.9026
0.1025,1.1855
0.0658,0.6959
0.1841,2.1098
0.3964,0.3239
0.3481,0.3492
0.3533,0.3313
0.3637,0.3472
0.0883,0.7695
0.1014,0.0506
0.1841,0.6278
0.158,0.6844
0.1481,0.6868
0.1624,0.5423
0.0648,1.3478
0.0524,2.0115
0.058,1.3387
0.0802,0.6536
0.187,4.5325
0.1419,3.0776
0.1395,2.6047
0.2094,0.6372
0.214,0.5451
0.2111,0.8453
0.2336,1.5558
0.2332,0.2778
0.16,1.5518
0.1839,0.6332
0.1579,1.4033
0.1718,0.1156
0.0851,0.0851
0.2084,0.2137
0.1414,1.8167
0.2316,3.7362
0.2316,6.4469
0.1752,0.3571
0.1702,0.2157
0.1801,0.2948
0.0776,0.0776
0.2344,0.2344
0.116,0.3473
0.1076,0.606
0.1097,0.8253
0.0887,1.0438
0.0886,1.3501
0.0843,1.4867
0.0404,0.8198
0.0511,1.5423
0.0451,1.1579
0.0882,0.0882
0.0793,0.0793
0.0431,5.8413
0.0028,0.5556
0.058,0.9529
0.0528,0.7255
0.166,2.9808
0.0645,0.2874
0.0468,0.0526
0.0815,0.705
0.0572,1.6
0.0615,1.5205
0.0542,0.4609
0.0936,0.3624
0.0916,0.4967
0.0949,0.6767
0.1128,0.9755
0.1024,0.5398
0.0448,0.1467
0.1861,0.3408
0.1805,0.2363
0.1987,0.162
0.1144,0.8392
0.8836,0.2597
0.8817,0.221
0.8629,0.2447
0.2295,0.8015
0.3359,0.003
0.3249,0.0252
0.0745,2.6165
0.0512,5.9189
0.3433,0.0864
0.2494,0.5686
0.2235,0.3144
0.0674,10.8246
0.0642,9.8814
0.0601,9.0167
0.0503,3.123
0.0477,3.2212
0.348,0.3363
0.2957,0.6813
0.4776,0.1688
0.5203,0.2977
0.2034,0.2641
0.2196,0.2664
0.234,0.1544
0.3754,0.1354
0.1379,0.4422
0.0646,4.3833
0.1766,12.2782
0.0794,9.7297
0.0734,11.6552
0.0769,11.4032
0.1319,1.7365
0.1305,1.2194
0.1188,1.289
0.0759,1.875
0.1766,6.7118
0.0813,1.6656
0.1217,0.1602
0.1393,0.2273
0.1365,0.3957
0.1013,2.8812
0.0734,0.6835
0.1152,1.5714
0.1766,4.4006
0.3095,0.2084
0.3153,0.1283
0.3193,0.2095
0.0296,0.0296
0.0572,1.0502
0.1152,0.1416
0.1148,0.1729
0.1759,1.2963
0.1759,1.8602
0.4042,0.0652
0.3921,0.1331
0.4144,0.0394
0.2771,0.0517
0.2477,0.3133
0.1574,0.2185
0.0593,0.6333
0.1825,0.1825
0.0329,3.7
0.2658,0.1477
0.2459,0.5936
0.1337,0.5056
0.1593,0.3308
0.1435,0.3563
0.1314,1.2734
0.1295,1.6867
2.1752,13.9601
0.2457,0.1385
0.2986,0.0971
0.3399,0.0682
0.3351,0.0039
0.3381,0.009
0.3996,0.0082
0.1704,0.9745
0.1547,1.4556
0.2043,0.0801
0.2186,0.0032
0.0656,0.131
0.0874,0.5358
0.0945,0.9853
0.1508,2.7235
0.0869,0.9268
0.1206,1.5283
0.1315,0.4125
0.0844,0.6948
0.22,0.3759
0.2946,0.1328
0.1698,4.4249
0.0942,1.661
0.1476,3.7922
0.1124,1.3466
0.1056,0.4391
0.2853,0.0713
0.2854,0.1106
0.2335,0.2149
0.2686,0.0853
0.2474,0.1074
0.2605,0.0581
0.2551,0.0263
0.2205,0.1419
0.3057,47.5238
0.3207,50.7258
0.244,0.4244
0.21,0.2281
0.4072,0.0983
0.3469,0.0143
0.1841,0.5324
0.1319,3.1741
0.1479,2.4882
0.1762,0.1747
0.4264,1.2648
0.4252,0.2922
0.4434,2.1447
0.2391,0.2391
0.093,0.093
0.0851,0.0851
0.0823,0.0823
0.2365,0.0343
0.1806,0.4506
0.1694,0.3772
0.277,0.3085
0.2372,0.183
0.0809,100.125
0.0809,100.125
0.0781,96.625
0.2224,0.0388
0.0831,0.0831
0.2421,0.1388
0.2294,0.3283
0.2591,0.013
0.2275,0.0701
0.2158,0.0084
0.2176,0.0028
0.1712,0.257
0.1649,0.2763
0.1668,0.2131
0.1616,0.2714
0.2322,0.415
0.1929,0.2132
0.1942,0.2449
0.1922,0.2088
0.0116,0.0116
0.0115,0.0115
0.413,0.1209
0.397,0.1775
0.4052,0.1027
0.2637,0.019
0.175,1.2436
0.2816,0.0251
0.2844,0.0491
0.1929,0.3938
0.2074,0.347
0.3191,0.0149
0.3234,0.7662
0.3902,0.0926
0.3827,0.1377
0.3237,0.0262
0.282,0.163
0.2858,0.2713
0.2738,0.1681
0.2489,0.0843
0.2596,0.0092
0.0552,1.4865
0.074,1.9134
0.2133,0.5954
0.178,0.0691
0.191,0.1871
0.1622,0.2603
0.1537,0.3859
0.27,0.0
0.093,7.7736
0.2869,0.0241
0.2842,0.0335
0.3775,0.2231
0.3334,0.192
0.3816,0.1851
0.4313,1.2908
0.2428,0.5878
0.3453,0.1361
0.3693,0.1453
0.2295,14.7192
0.2132,0.1116
0.205,0.0922
0.1815,0.4059
0.1421,0.1621
0.3822,0.2059
0.3522,0.1809
0.3354,0.169
0.3146,0.0518
0.1918,0.0936
0.1926,0.1038
0.058,0.2581
0.0633,0.2412
0.1693,0.3946
0.2008,0.2629
0.2308,0.0048
0.2024,0.3246
0.1219,2.0551
0.109,0.0294
0.1072,0.0308
0.2242,0.1907
0.2129,0.1129
0.2344,0.1436
0.2657,0.2012
0.2492,0.0835
0.2597,0.0527
0.2916,0.4453
0.1727,0.6682
0.0706,0.2473
0.0913,0.3446
0.083,0.3238
0.1034,2.76
0.0941,2.9372
0.1111,3.323
0.0825,1.6274
0.0731,1.7689
0.0939,2.741
0.1236,0.0514
0.1385,0.1551
0.1617,3.6734
0.2463,1.0106
0.1453,1.382
0.3791,0.4016
0.3328,0.2002
0.21,0.0972
0.4454,1.1413
0.4121,0.2216
0.0941,2.4218
0.1031,2.5923
0.2584,0.6649
0.2328,0.1241
0.2094,0.1344
0.2307,0.1663
0.2521,0.0892
0.2195,0.0224
0.2228,0.0997
0.2908,0.0345
0.2353,0.0939
0.2309,0.0548
0.2316,0.0158
0.2326,0.0463
0.2305,0.3745
0.3294,0.1273
0.238,0.1285
0.3102,0.0294
0.2554,0.3456
0.2533,0.4343
0.2684,0.0954
0.2334,11.3492
0.1463,0.0487
0.0736,3.381
0.0653,2.7746
0.0691,2.7554
0.0934,1.208
0.2318,0.0623
0.2333,0.0497
0.2373,0.047
0.1863,0.0978
0.2489,0.0831
0.2205,0.6701
0.0883,0.0883
0.0794,0.0794
0.0803,0.0803
0.1633,0.2214
0.1798,0.1638
0.1656,0.7512
0.1076,25.2439
0.2061,0.0629
0.2588,0.1844
0.2157,0.2182
0.2951,0.1066
0.2814,0.4947
0.2305,0.2049
0.2815,0.1159
0.0626,77.25
0.0768,95.0
1.0257,0.0878
1.4294,0.3988
1.3042,0.4422
0.2212,0.0841
0.2189,0.0932
0.1369,0.912
0.1344,0.5067
0.0738,2.4648
0.3025,0.0017
0.233,0.0296
0.2284,0.0071
0.2472,0.6073
0.179,0.6483
0.3101,0.0519
0.1914,0.0175
0.1896,0.0302
0.2432,1.1579
0.2385,0.7498
0.2344,1.2935
0.3752,0.0246
0.3583,0.0248
0.3626,0.0955
0.2252,0.1961
0.2243,0.1532
0.3314,0.147
0.3321,0.1224
0.2295,0.4025
0.249,0.0323
0.2059,0.7523
0.1993,2.0521
0.2477,2.1001
0.3289,0.1163
0.292,0.042
0.3116,0.1359
0.101,3.5495
0.1245,1.8819
0.291,0.5456
0.2403,1.804
0.3308,0.0645
0.3447,0.0941
0.1841,6.2767
0.0272,0.0272
0.0947,0.1634
0.1143,0.9373
0.1106,1.3432
0.0796,0.4632
0.2423,0.1791
0.0858,0.5213
0.0817,0.3918
0.0701,1.3763
0.0592,0.9035
0.0486,1.1794
0.0171,1.28
0.0118,0.5325
0.182,0.1491
0.0191,0.1646
0.1593,10.8
0.0633,1.2688
0.0568,0.9791
0.0544,1.0223
0.0522,0.8777
0.0172,0.6538
0.1593,13.75
0.0195,0.6116
0.0269,1.2049
0.1465,2.3371
0.0584,1.781
0.0342,0.6364
0.1593,8.7134
0.0466,0.201
0.0448,0.0159
0.0402,0.0101
0.1593,3.0126
0.0405,1.5472
0.0488,2.0123
0.0043,0.0043
0.1216,2.3684
0.157,1.6476
0.2102,1.1083
0.1593,1.6594
