TLOAD14,TLOAD14_RE
0.2189,0.3405
0.1273,0.8503
0.182,0.5141
0.2106,0.0761
0.1315,0.9253
0.2329,0.0494
0.2088,0.297
0.1988,0.1225
0.1722,0.7272
0.2502,0.0044
0.2764,0.2103
0.1593,0.6272
0.2026,0.0379
0.2281,0.0181
0.218,0.1432
0.1838,0.5983
0.2454,0.0145
0.1339,1.2354
0.2321,0.0309
0.1476,1.0966
0.1515,0.6703
0.2095,0.0832
0.2139,0.0969
0.1667,0.447
0.2794,0.05
0.1862,0.6163
0.2888,0.1338
0.1656,1.9466
0.2261,0.1243
0.2146,0.2225
0.2228,0.0348
0.2248,0.1094
0.2105,0.0101
0.1533,0.333
0.1343,0.3179
0.2191,0.1612
0.1741,0.4143
0.151,1.247
0.1171,1.9796
0.1336,0.2971
0.3295,0.4468
0.0956,0.0956
0.097,0.097
0.1018,0.1018
0.1711,0.4917
0.1734,0.5664
0.4454,0.2301
0.1022,0.1022
0.1363,0.1068
0.1302,0.7836
0.11,2.1609
0.114,1.9688
0.1958,0.8282
0.1097,2.0557
0.1224,1.3314
0.1409,0.8687
0.0922,7.9515
0.0962,6.5748
0.1108,1.139
0.0931,8.6979
0.0989,6.7874
0.1229,1.2144
0.1004,7.0968
0.1063,8.6636
0.1268,1.6639
0.1002,7.2131
0.2625,0.1645
0.203,0.0606
0.2288,0.1733
0.1227,2.1221
0.1817,0.0038
0.199,0.0591
0.3011,0.092
0.1198,1.43
0.2378,0.1378
0.3448,0.6828
0.1227,1.235
0.1807,0.0549
0.2043,0.1382
0.2057,0.077
0.1941,137.6429
0.1005,0.1005
0.2551,0.0628
0.2618,129.9
0.3162,56.4909
0.1886,0.3052
0.1521,0.6569
0.2931,0.1544
0.1075,3.1667
0.1125,1.992
0.1799,0.5684
0.3022,0.2176
0.1881,0.1435
0.0827,0.0827
0.1004,3.6481
0.134,0.1259
0.1375,0.0667
0.1445,0.1569
0.1734,0.287
0.1841,0.2068
0.0898,25.4118
0.08,0.2995
0.0946,3.1491
0.194,0.3472
0.1352,0.6329
0.1519,0.3722
0.2166,0.0265
0.0964,29.125
0.1466,0.0418
0.0887,0.0887
0.1019,4.199
0.1282,1.2893
0.1531,0.4124
0.2186,0.0311
0.1465,0.2554
0.0828,0.0828
0.109,1.3093
0.1501,0.585
0.2913,0.071
0.0877,0.0877
0.2737,0.2495
0.0779,0.0779
0.3199,3200.0
0.1551,1.1845
0.1514,0.9869
0.1437,0.6827
0.1487,0.3718
0.1449,0.5958
0.1563,0.0304
0.2175,2.1431
0.3045,0.534
0.274,0.2534
0.1165,0.1165
0.2872,0.0291
0.1378,6.7416
0.277,0.0814
0.3971,0.111
0.3919,0.1345
0.2766,0.1252
0.2609,1.342
0.2763,9.0473
0.326,6.4771
0.2752,0.2752
0.2752,0.2752
0.2752,0.2752
0.2752,0.2752
0.2752,0.0874
0.2752,0.0874
0.2752,0.0874
0.2752,0.374
0.2752,0.0874
0.2752,0.0874
0.2752,0.0874
0.1147,0.1147
0.2051,0.4393
0.2352,0.208
0.2704,0.0961
0.2638,0.0955
0.3468,0.1462
0.4057,0.1771
0.4106,0.1047
0.4364,0.0948
0.4462,0.1575
0.4972,0.1849
0.4933,0.191
0.5209,0.2078
0.5481,0.1983
0.2802,0.1322
0.2726,0.1001
0.3024,0.0178
0.3156,0.0334
0.4009,0.1414
0.4046,0.1927
0.4157,0.1868
0.464,0.1716
0.4839,0.1207
0.5059,0.1671
0.526,0.1713
0.5437,0.1342
0.5815,0.1547
0.295,0.2761
0.3802,0.1756
0.4404,0.0918
0.275,0.088
0.275,0.3953
0.275,4.9118
0.275,0.275
0.275,0.275
0.275,0.275
0.275,0.275
0.275,0.088
0.275,0.088
0.275,0.1273
0.275,0.088
0.275,0.088
0.1746,1.1138
0.2723,0.0307
0.256,0.1121
0.2518,0.0207
0.2756,0.0377
0.2816,0.08
0.3453,0.0663
0.3421,0.0863
0.3819,0.1108
0.4105,0.1059
0.372,0.1557
0.431,0.1435
0.442,0.1325
0.4571,0.1965
0.496,0.1975
0.4867,0.0955
0.5434,0.2115
0.2525,0.2012
0.2621,0.1322
0.2938,0.1472
0.2886,0.0212
0.3048,0.035
0.3213,0.0405
0.3448,0.0969
0.3501,0.0835
0.3648,0.1021
0.455,0.1413
0.5225,0.1926
0.4834,0.0879
0.2749,0.2749
0.2749,0.0884
0.2749,0.0884
0.2749,0.0884
0.2749,0.0884
0.2749,0.0884
0.2749,0.0884
0.2749,0.0884
0.2749,0.3766
0.179,0.9165
0.3377,0.1649
0.3603,0.1132
0.4275,0.1535
0.4555,0.1112
0.524,0.2013
0.3436,0.0847
0.3479,0.0181
0.3718,0.1965
0.4234,0.1163
0.421,0.1497
0.4573,0.1567
0.4184,0.25
0.2746,0.727
0.2477,0.2107
0.2739,0.4647
0.2457,0.4129
0.2746,90.5333
0.2814,0.0372
0.317,0.2035
0.2703,0.2154
0.5043,0.2271
0.2676,0.0619
0.1645,0.5909
0.2757,0.0143
0.2693,0.107
0.1904,0.4284
0.2688,0.1086
0.384,0.269
0.2684,0.1099
0.447,0.1883
0.4635,0.2039
0.2771,0.0714
0.2974,0.0185
0.3204,0.0361
0.324,0.0406
0.2678,0.1119
0.6838,71.7447
0.1497,0.8443
0.2678,0.1119
0.339,1.9453
0.2677,0.1123
0.2677,0.1123
0.2677,0.1123
0.5494,0.2569
0.418,0.2589
0.3358,0.0973
0.5538,0.8856
0.2676,0.1126
0.2676,71.3243
0.2676,0.1126
0.2676,0.1126
0.3899,0.2382
0.5016,0.3045
0.2915,0.0376
0.3144,0.2012
0.3206,0.6038
0.4163,0.207
0.4152,0.228
0.5691,0.1837
0.2674,0.2674
0.2781,0.0829
0.1129,0.1129
0.2672,0.1139
0.1068,0.1068
0.3828,0.178
0.1127,0.1127
0.226,4.3428
0.1241,0.1241
0.1288,0.1288
0.3332,0.2563
0.0989,0.0989
0.2665,0.1162
0.1061,0.1061
0.1121,0.1121
0.2662,0.1172
0.111,4.6923
0.1138,5.0212
0.7191,0.3389
0.2658,0.1186
0.1273,0.1273
0.1542,0.1542
0.1964,6.0143
0.2516,0.5388
0.2653,7.4222
0.201,2.6545
0.1444,5.2241
0.1377,1.8392
0.1414,3.2462
0.2653,0.1999
0.2653,0.1202
0.2848,0.6081
0.2646,0.2542
0.22,0.029
0.3552,0.0657
0.299,0.642
0.2863,0.2137
0.4804,0.1744
0.209,0.2251
0.3395,0.0994
0.2629,0.4509
0.2629,0.1282
0.2309,0.1465
0.3105,0.1912
0.1388,1.6847
0.2627,0.1288
0.1022,0.1022
0.1113,18.5263
0.2946,0.0206
0.4398,0.2041
0.2609,0.1348
0.2506,0.169
0.197,104.6842
0.1054,0.1054
0.2788,0.1382
0.3663,0.1186
0.0994,0.0994
0.3685,0.1717
0.3042,0.1301
0.3166,0.1487
0.2578,0.1451
0.4369,0.2039
0.0979,0.0979
0.104,0.104
0.2572,0.1471
0.2572,3.33
0.1797,3.2583
0.1684,0.5063
0.1776,0.7742
0.1027,0.1027
0.1027,0.1027
0.1341,0.2723
0.1773,0.5232
0.192,0.4414
0.2464,0.1829
0.2718,0.4016
0.1797,6.0195
0.1205,1.1634
0.2725,0.0712
0.2705,0.0509
0.3267,0.1434
0.3323,0.1407
0.2447,0.1885
0.2447,0.1885
0.1295,0.1295
0.1863,0.155
0.0902,0.0902
0.0916,38.8261
0.2262,0.0148
0.2221,0.2074
0.2708,0.102
0.096,2.9344
0.107,2.0141
0.1093,2.4479
0.2432,0.2432
0.1421,0.5598
0.2427,0.2807
0.2421,8.3115
0.2421,0.1972
0.2421,0.1972
0.2421,0.1972
0.2421,0.1972
0.2421,0.3795
0.2421,0.1972
0.2421,4.286
0.2421,0.1972
0.2421,0.3222
0.2421,0.4402
0.2421,0.1972
0.2421,0.1972
0.2421,0.3169
0.2421,0.1972
0.2421,0.4233
0.2421,0.1972
0.1075,1.3783
0.1464,0.1305
0.1123,2.403
0.1411,4.0393
0.1373,0.4989
0.219,0.0988
0.1195,1.371
0.1808,0.0279
0.16,0.0166
0.1907,0.103
0.1266,0.2879
