TLOAD23,TLOAD23_RE
0.2577,0.0717
0.1291,0.3244
0.2577,0.2242
0.3478,0.4844
0.3384,0.4713
0.5739,0.0312
0.1291,0.101
0.3021,0.1396
0.2577,0.0717
0.2577,0.0717
0.1948,0.0617
0.2577,0.1314
0.0247,0.5176
0.2577,0.0717
0.0122,0.0122
0.0247,3.3333
0.3378,0.0792
0.4893,0.0523
0.2577,0.0717
0.2577,0.0717
0.0916,49.2105
0.0122,0.0122
0.2577,0.2266
0.3515,0.1033
0.0122,0.0122
0.4003,0.1136
0.303,0.2932
0.2072,0.2058
0.2577,0.0717
0.5702,0.107
0.0122,0.0122
0.0122,0.0122
0.2577,0.0717
0.2577,0.0717
0.0294,0.8088
0.0893,0.0506
0.1291,0.0125
0.0122,0.0122
0.0122,0.0122
0.0247,0.0679
0.0916,0.0822
0.1291,0.1601
0.2577,0.0717
0.3755,0.2056
0.1948,5.2637
0.0247,0.381
0.2548,0.0408
0.2577,0.0345
0.371,0.0411
0.371,0.0379
0.2577,0.0717
0.2577,0.0717
0.0136,0.0136
0.1948,0.2568
0.0122,0.0122
0.0247,9.7391
0.2008,0.081
0.1352,0.513
0.2577,0.0717
0.0247,0.0352
0.0247,1.1293
0.0247,0.1179
0.2577,0.0717
0.0247,0.6229
0.2577,0.0717
0.2577,0.0717
0.2577,0.0717
0.2577,0.0717
0.2577,0.0717
0.2577,0.0717
0.2577,0.0717
0.2577,0.0717
0.2577,0.0717
0.2577,0.0717
0.2577,0.0717
0.2577,0.0717
0.2577,0.0717
0.2577,0.0717
0.2577,0.0717
0.2577,0.0717
0.2577,0.0717
0.2577,0.0717
0.0247,0.81
0.0247,1.1858
0.0247,0.1382
0.0247,0.1227
0.0247,0.4322
0.0247,0.2032
0.0247,0.2671
0.0247,0.133
0.0916,0.357
0.093,0.1178
0.0247,0.6805
0.093,0.1383
0.099,0.2268
0.0916,0.1351
0.197,0.8997
0.0247,2.3378
0.0247,4.4889
0.0247,0.7899
0.0247,0.1651
0.0247,0.0378
0.0247,0.0784
0.093,1.6496
0.0247,0.4642
0.0247,0.2605
0.0247,0.282
0.0247,0.5849
0.0916,0.5958
0.093,0.3343
0.0916,0.0747
0.1374,0.1807
0.2577,0.0717
0.2577,0.0717
0.0247,0.7503
0.1352,0.3179
0.6452,0.1665
0.0247,0.008
0.1352,0.4917
0.2577,0.0717
0.093,0.2314
0.1328,0.0176
0.1328,0.0023
0.2577,0.0717
0.0122,0.0122
0.0247,0.282
0.0247,0.2714
0.2574,0.0728
0.0256,0.2986
0.0212,2.1176
0.2574,0.0728
0.2574,0.0728
0.131,0.0703
0.0256,0.1233
0.0256,0.5824
0.0876,0.0458
0.1307,0.2519
0.2574,0.0728
0.2574,0.0728
0.2574,0.0728
0.2574,0.0728
0.2988,0.0279
0.2544,0.0297
0.2574,0.0728
0.2574,0.0728
0.2574,0.0728
0.2574,0.0728
0.2574,0.0728
0.3345,0.0537
0.131,0.1365
0.2556,0.0793
0.2556,0.0793
0.2556,0.0793
0.2556,0.0793
0.2556,0.0793
0.2556,0.0793
0.0061,0.0061
0.0242,0.5671
0.1237,0.5141
0.1273,0.0177
0.1273,0.0087
0.0061,0.0061
0.0061,0.0061
0.0186,0.0751
0.0186,0.1341
0.1273,0.057
0.1273,0.1104
0.2556,0.0793
0.0061,0.0061
0.0186,9.9412
0.0875,0.2331
0.2556,0.0793
0.0271,0.347
0.2664,0.0954
0.1378,0.035
0.2095,0.0132
0.1378,0.0022
0.2095,0.0123
0.2663,0.2259
0.2095,0.2783
0.3482,0.148
0.2035,0.241
