TLOAD7,TLOAD7_RE
0.1575,12.125
0.1874,2.1443
0.1607,0.0941
0.0513,0.1857
0.1059,0.4082
0.1592,2.8361
0.5184,0.0504
0.4753,0.0226
0.4787,0.0282
0.5186,0.0256
0.0485,0.1035
0.108,0.4343
0.1592,0.33
0.1841,0.3245
0.178,0.7782
0.2854,1.6524
0.0116,0.4579
0.0432,0.8228
0.0116,0.4051
0.0524,0.2085
0.1575,2.9573
0.0657,0.235
0.0575,0.0304
0.1342,0.0827
0.1296,0.2034
0.1296,0.1081
0.1607,0.4348
0.1607,0.373
0.105,0.8103
0.1191,0.0429
0.1095,0.9909
0.1088,0.0872
0.0018,0.0018
0.1927,0.0123
0.0534,0.0533
0.1607,1.9271
0.1607,0.2199
0.1158,0.2471
0.1327,0.0727
0.1281,0.0244
0.0018,0.0018
0.1607,0.1607
0.1254,0.0433
0.1173,0.2422
0.0546,0.6038
0.0479,0.1351
0.0433,0.0046
0.0478,0.4708
0.0432,0.7925
0.0432,0.7851
0.0386,0.4621
0.0024,0.0024
0.0024,0.0024
0.0134,1.0938
0.0134,1.127
0.0452,0.5017
0.0432,0.4305
0.1575,4.0643
0.0524,0.0607
0.0419,0.1466
0.0464,0.0293
0.0432,0.7143
0.0146,0.7456
0.0478,0.2073
0.0468,0.4083
0.0524,0.0791
0.0478,0.2461
0.0492,0.3483
0.0492,0.3483
0.0419,0.1958
0.1327,0.1649
0.1281,0.1892
0.1927,0.0
0.1029,2.3849
1.3055,0.0431
1.3055,0.0848
1.3055,0.1276
0.1607,0.7697
0.3604,0.0456
0.3515,0.2112
0.013,0.5167
0.0432,2.8919
0.2987,0.2399
0.2226,0.2367
0.1933,0.394
0.013,0.9697
0.013,1.1667
0.0085,0.1644
0.0116,0.045
0.007,0.375
0.5124,0.0314
0.2631,0.5671
0.5215,0.1986
0.6158,0.0648
0.1326,0.1124
0.2287,0.2958
0.2417,0.1412
0.4212,0.0103
0.106,0.5679
0.0085,0.3511
0.1575,13.8585
0.013,0.5854
0.0085,0.5179
0.0085,0.1905
0.0848,0.5157
0.0863,0.5417
0.065,0.6552
0.04,0.476
0.1575,6.3598
0.0446,0.4966
0.1294,0.0849
0.131,0.1613
0.1271,0.1318
0.0446,0.1989
0.0433,0.7251
0.047,0.8359
0.1575,2.8698
0.3601,0.0664
0.3578,0.0187
0.3525,0.1046
0.0024,0.0024
0.0432,0.7561
0.1219,0.1012
0.1156,0.138
0.1575,1.0889
0.1575,1.3792
0.4847,0.1871
0.4747,0.038
0.5215,0.357
0.189,0.9895
0.1607,0.381
0.1057,0.3123
0.0432,0.4644
0.1592,0.1592
0.0018,0.7049
0.2853,0.1555
0.1946,0.0172
0.1029,0.1536
0.1092,0.1531
0.1029,0.3159
0.1014,0.7727
0.1014,0.814
0.5111,2.5444
0.1607,0.4188
0.2941,0.0064
0.3054,0.0083
0.3088,0.0029
0.3053,0.0471
0.4457,0.1452
0.1162,0.2415
0.1117,0.3313
0.1928,0.1074
0.2354,0.2541
0.0418,0.0324
0.0478,0.7409
0.0446,0.1067
0.1249,2.652
0.0544,0.3769
0.0538,0.272
0.1711,0.916
0.0478,0.1574
0.1942,0.4134
0.2964,0.1321
0.1575,4.5654
0.0478,0.4441
0.1249,3.6955
0.0538,0.0819
0.0538,0.7083
0.2964,0.0144
0.2918,0.0754
0.1607,0.1461
0.251,0.0507
0.2458,0.0531
0.2381,0.0717
0.2381,0.0637
0.1942,0.0352
0.1334,0.8224
0.1334,0.8199
0.2352,0.2462
0.2259,1.429
0.5186,0.0935
0.622,0.5807
0.1592,0.6512
0.0549,0.754
0.0565,0.1361
0.1281,0.1129
0.5181,1.8087
0.5215,0.1135
0.343,0.0324
0.1607,0.1607
0.0024,0.0024
0.0024,0.0024
0.0018,0.0018
0.2334,0.0226
0.1327,0.161
0.1206,0.1271
0.1988,0.0524
0.2156,0.0155
0.0064,7.0
0.0018,1.25
0.0018,1.25
0.2003,0.0186
0.0024,0.0024
0.2354,0.2331
0.1372,0.1853
0.1919,0.3346
0.2354,0.1036
0.1957,0.0614
0.1957,0.0977
0.1113,0.1053
0.1113,0.1298
0.1206,0.0229
0.116,0.05
0.1607,0.0
0.187,0.0163
0.1887,0.0068
0.1887,0.0783
0.0024,0.0024
0.0018,0.0018
0.4578,0.0216
0.4578,0.0334
0.4578,0.0388
0.346,0.3585
0.2188,1.5501
0.251,0.1181
0.2941,0.0587
0.1251,0.0869
0.1352,0.5705
0.2941,0.0714
0.3766,1.0841
0.42,0.0409
0.42,0.0747
0.3561,0.0295
0.251,0.1357
0.2557,0.2998
0.2458,0.1107
0.2463,0.0128
0.2465,0.1955
0.0116,0.5704
0.0446,0.749
0.1311,0.2028
0.1281,0.2255
0.1327,0.1722
0.116,0.0786
0.1098,0.1147
0.3098,0.1064
0.0132,0.5714
0.2899,0.0597
0.3475,0.1491
0.3643,0.054
0.3578,0.0079
0.3582,0.1244
0.5016,1.7193
0.3164,0.4423
0.4063,0.0193
0.4152,0.0591
0.1607,10.3169
0.2003,0.1079
0.1958,0.0091
0.2193,0.1774
0.163,0.5628
0.453,0.0114
0.4096,0.0203
0.3907,0.0869
0.3543,0.1244
0.191,0.0119
0.191,0.0926
0.0419,0.2354
0.0419,0.2298
0.1077,0.189
0.1928,0.0488
0.2003,0.0816
0.2241,0.2954
0.1156,1.5804
0.0433,0.0046
0.111,1.7543
0.1957,0.0235
0.1927,0.1203
0.1607,0.3852
0.2385,0.0104
0.2334,0.0091
0.2339,0.0363
0.4291,0.1838
0.2512,0.5179
0.0146,0.7733
0.0524,0.1914
0.0524,0.1709
0.0446,0.4025
0.0433,0.429
0.0455,0.3623
0.0236,0.7913
0.0252,0.6485
0.0221,0.8172
