TLOAD16,TLOAD16_RE
0.2496,0.173
0.3213,0.2106
0.3065,0.1907
0.3897,0.0619
0.2921,0.2175
0.567,0.2107
0.6007,0.0756
0.3489,0.098
0.3431,0.0546
0.3947,0.0053
0.3947,0.0023
0.4164,0.0262
0.4092,0.3064
0.1029,0.4157
0.1066,0.2613
0.1029,0.1855
4.7125,0.1156
0.0456,0.7953
0.2627,0.1113
0.2616,0.0195
0.1156,1.8614
0.0499,0.4564
7.0E-4,1.3333
0.0528,11.5714
0.0397,12.2333
7.0E-4,7.0E-4
7.0E-4,7.0E-4
0.1772,0.6749
0.1911,0.1218
0.3307,0.0958
0.2884,0.0812
0.405,0.0224
0.4107,0.0336
-0.0011,0.0011
-0.0096,0.0096
0.251,0.0092
0.6197,0.185
0.2036,0.2537
0.243,0.0858
0.236,3.4361
0.0028,0.0028
0.5519,0.039
0.5445,0.0451
0.1117,0.4068
0.1068,0.3088
0.0623,0.2337
0.1094,0.3309
0.5445,0.0189
0.5485,0.0177
0.0154,0.0154
0.0154,0.0154
0.0154,0.0154
0.0037,0.0037
0.3947,0.0891
0.3965,0.0372
0.4865,0.0119
0.4825,0.0067
0.4825,0.0161
0.4853,0.0014
0.4865,0.0069
0.4865,0.0033
0.1036,0.0599
0.3019,0.2788
0.3869,0.032
0.3394,0.1237
0.1029,0.7323
0.0584,0.0034
0.3576,0.2975
0.3683,0.45
0.3621,0.2804
0.0584,0.1384
0.0499,0.1057
0.0499,0.253
0.2975,1.3762
0.1068,0.5501
0.1068,0.674
0.1068,0.3943
0.1068,0.0943
0.2539,0.0314
0.4161,0.0571
0.426,0.0285
0.3977,0.0117
0.2608,0.0051
0.3897,0.2016
0.1024,0.1481
0.0571,0.2717
0.0602,0.6493
0.0499,0.9192
0.0456,0.4805
0.1202,0.4612
0.1818,0.0878
0.4225,0.1047
0.413,0.0301
0.413,0.0979
0.2539,0.0314
0.3363,0.1545
0.2616,0.0217
0.3444,0.0644
0.3284,0.1916
-3.0E-4,3.0E-4
0.2539,0.0314
0.1072,0.1403
0.1096,0.0418
0.097,0.4653
0.1175,0.3158
0.1175,0.3337
0.1048,0.3681
0.2539,0.0314
0.1048,1.1475
0.2539,0.0314
0.1938,0.2176
0.2539,0.0314
0.1109,0.181
0.1115,0.1316
0.2539,0.0314
0.5016,0.1821
