TLOAD13,TLOAD13_RE
0.3667,0.0586
0.1191,0.1278
0.236,0.0181
0.0667,0.0828
0.236,0.4496
0.0667,0.2395
0.1914,0.1635
0.1176,0.3228
0.1786,0.2481
0.1786,0.129
0.183,0.0161
0.3513,0.1103
0.1217,0.0366
0.2386,0.3315
0.0682,0.0044
0.1766,0.4791
0.1929,0.0057
0.0682,0.2724
0.2435,0.0337
0.1888,0.4003
0.1801,0.0395
0.1766,0.5159
0.2463,0.0556
0.3576,0.0102
0.0682,0.2969
0.1873,0.0415
0.2448,0.0426
0.1914,0.0444
0.1397,0.0599
0.2448,0.0438
0.0667,0.1764
0.242,0.0499
0.0667,0.3095
0.1176,0.1308
0.191,0.0397
0.2326,0.0915
0.1316,0.2427
0.3513,0.0675
0.1316,0.1096
0.3513,0.0512
0.1217,1.0803
0.1914,0.191
0.1883,0.4342
0.248,0.0081
0.254,0.0339
0.192,0.1128
0.0751,0.4332
0.0751,0.5837
0.2452,0.2687
0.1842,0.7312
0.1176,0.6994
0.0682,0.6923
0.0682,0.3241
0.3674,0.0078
-0.001,0.001
-0.001,0.001
0.0052,0.0052
0.1842,0.3387
0.1842,0.3675
0.5417,0.0354
0.0052,0.0052
0.0682,0.5224
0.0682,0.1312
0.0667,0.9222
0.0682,0.809
0.1831,0.2239
0.0667,0.9503
0.0751,0.4668
0.0751,0.0705
0.0033,0.6765
0.0033,0.7755
0.0682,0.412
0.0018,0.8163
0.0667,3.6972
0.0667,0.003
0.0033,0.6489
0.0682,2.3268
0.0682,0.4004
0.0667,2.088
0.2778,0.0381
0.183,0.1236
0.242,8.0E-4
0.0682,0.3346
0.1801,0.0169
0.1845,0.0884
0.3071,0.0968
0.0667,0.2018
0.2566,0.1289
0.446,1.3736
0.0751,0.2332
0.1232,0.3205
0.1915,0.093
0.1908,0.0165
0.1885,133.6429
0.0052,0.0052
0.2659,0.0476
0.016,5.4
0.0802,10.4571
0.1801,0.1036
0.0682,0.468
0.2843,0.1012
0.0682,2.3762
0.0682,1.5353
0.1751,0.6168
0.2843,0.0736
0.1842,0.007
5.0E-4,5.0E-4
0.0033,0.932
0.1191,0.1487
0.0682,0.5297
0.0682,0.4592
0.1766,0.0561
0.1801,0.2214
-0.0098,1.0752
0.0682,0.5751
0.0667,2.1168
0.1133,61.9444
0.1176,0.4663
0.1176,0.0491
0.2448,0.1002
0.0079,1.9259
0.1483,0.0192
5.0E-4,5.0E-4
0.0682,2.6085
0.0682,1.0729
0.1191,0.0285
0.2296,0.0605
0.1375,1.1252
-0.001,0.001
0.0667,1.5556
0.1176,0.3364
0.358,0.2444
0.0052,0.0052
0.2897,0.2712
5.0E-4,5.0E-4
0.2956,2957.0
0.0682,0.4111
0.0691,0.3438
0.1191,0.2178
0.1191,0.0484
0.1176,0.2392
0.1267,0.1565
0.3441,0.0146
0.1805,0.4738
0.3413,1.0437
0.005,0.005
0.2802,0.0816
0.0714,2.6995
0.2577,2576.0
0.4506,0.0024
0.4616,0.0126
0.2577,0.2124
0.2515,0.9602
0.2577,2.7566
0.348,5.8775
0.2577,0.2577
0.2577,0.2577
0.2577,0.2577
0.2577,0.2577
0.2577,0.2577
0.2577,0.2577
0.2577,0.3695
0.2577,0.3911
0.2577,0.3924
0.2577,0.6397
0.2577,0.582
0.005,0.005
0.1348,0.0773
0.1978,0.0135
0.2413,0.047
0.2337,0.0538
0.3724,0.0764
0.4645,0.0624
0.4645,0.1555
0.4692,0.0332
0.545,0.0275
0.6265,0.0275
0.6265,0.0169
0.6265,0.0381
0.679,0.034
0.2686,0.1791
0.235,0.0501
0.2935,0.0278
0.3,0.0744
0.4501,0.0149
0.4616,0.0022
0.464,0.0779
0.5444,0.0207
0.626,0.176
0.626,0.0144
0.626,0.0303
0.6769,0.115
0.6688,0.0538
0.278,0.3181
0.3773,0.1807
0.4687,0.0645
0.2577,0.2577
0.2577,0.4349
0.2577,5.2177
0.2577,0.2577
0.2577,0.2577
0.2577,0.2577
0.2577,0.2577
0.2577,0.126
0.2577,0.1645
0.2577,0.1832
0.2577,0.4853
0.2577,0.126
0.1207,0.4957
0.2531,0.0626
0.2317,0.0182
0.2345,0.0168
0.2592,0.088
0.2876,0.0835
0.3757,0.0249
0.3643,0.0228
0.4506,0.0013
0.4621,0.0995
0.3803,0.0163
0.545,0.0661
0.545,0.0096
0.545,0.0275
0.6265,0.0342
0.6265,0.0875
0.6265,0.0662
0.1993,0.115
0.2332,0.0181
0.2772,0.0293
