TLOAD10,TLOAD10_RE
0.0571,2.3392
0.0571,0.6794
0.2098,0.2098
0.1119,0.2071
0.2098,0.0984
0.2098,3.247
0.2098,0.113
0.2098,0.9195
0.2098,12.9867
0.2098,3.5808
0.2098,0.2363
0.2098,1.603
0.2098,3.7146
0.2098,0.3104
0.2098,0.1887
0.2098,0.3885
0.2098,0.36
0.2098,0.1595
0.2098,0.3421
0.2098,0.261
0.2098,0.1298
0.2098,0.4943
0.0623,0.1689
0.1068,0.1422
0.0571,0.6794
0.1107,1.7066
0.1068,0.0028
0.1814,0.2442
0.0623,0.4032
0.1746,0.1142
0.1119,0.3088
0.1779,0.0405
0.0618,0.3376
0.1789,0.1978
0.3178,0.0243
0.1119,0.0247
0.0672,0.1468
0.1051,1.2798
0.1728,0.7796
0.1738,1.7808
0.1814,0.0785
0.1772,0.0959
0.162,2.2143
0.1119,0.032
0.1192,0.1858
0.1783,0.0079
0.0623,0.6224
0.1779,0.2185
0.1119,0.0219
0.0685,0.285
0.312,0.2277
0.182,0.1911
0.2098,0.1049
0.2098,0.1915
0.1119,1.0646
0.2333,0.0232
0.3196,0.2297
0.0623,0.6613
0.2333,0.2652
0.2098,0.2098
0.1145,0.2259
0.1145,0.1031
0.1198,0.0706
0.2305,0.2305
-0.0067,0.0067
0.0604,0.7257
0.0571,0.4679
0.2098,26.2468
0.0656,0.665
-0.001,1.1389
0.2098,2.1836
0.2098,0.4005
0.1789,0.1613
0.0618,0.153
0.1789,0.0456
0.1789,0.2898
0.3176,0.4053
0.2098,0.6251
0.2305,0.2305
0.2305,0.2155
0.2305,0.0487
0.2314,0.0414
0.2354,0.0458
0.2098,0.2098
0.2098,13.2721
0.2098,1.7569
0.2098,0.6717
0.2098,1.1696
0.3317,0.0015
0.1183,0.0323
0.2098,0.2098
0.2098,1.4226
0.2098,0.939
0.2098,0.0062
0.2098,130.125
0.2098,0.0274
-0.0088,0.0088
0.1119,0.0106
0.1173,0.069
0.2206,0.0316
0.1752,0.0875
-0.0088,0.0088
-0.0088,0.0088
0.0571,2.3588
0.0613,0.305
0.2382,0.3009
0.1229,0.2724
0.2098,1.7973
-0.0088,0.0088
-0.0088,4.52
0.1218,0.1847
0.336,0.0428
0.2362,0.6847
0.2963,0.0632
0.1384,0.0352
0.3201,0.512
0.1402,0.0597
0.3219,0.3214
0.3341,0.0174
0.2397,0.2352
0.3903,0.2631
0.1939,0.0992
0.3411,0.1774
0.3003,0.0234
0.4029,0.0699
0.0995,0.241
0.2499,0.0104
0.096,1.8402
2.4144,1.1613
0.3448,0.0836
0.4899,0.1372
0.4872,0.0444
0.2516,0.2966
2.0507,0.0524
0.3477,0.0046
0.2127,0.1576
0.4141,0.0265
0.4906,0.0253
0.2057,0.0922
0.349,0.1724
0.1088,0.6574
0.3461,0.052
0.112,0.4502
0.2099,1.8519
0.207,0.0976
0.3019,0.1801
0.2061,2.5111
0.2351,0.0056
0.2485,0.1994
0.0033,0.0033
0.0033,0.0033
0.4037,0.1249
0.2981,0.0777
0.0033,0.0033
0.1968,0.1455
0.1986,0.1316
0.2495,0.0323
0.121,2.689
0.1399,0.0938
0.3338,0.5313
0.136,0.4458
0.4211,0.1099
0.0934,1.7881
0.1399,0.224
0.3006,0.1836
0.7823,0.8969
0.4211,0.0423
0.0174,3.9714
0.0051,0.0051
0.2061,0.0483
0.4877,0.0744
0.2981,0.0943
0.4211,0.1245
0.0936,0.2564
0.4229,0.0907
0.2981,0.0969
0.1379,0.0765
0.1968,1.0543
0.0033,0.0033
0.0751,3.4702
0.1445,0.0386
0.3008,0.0517
0.2037,0.0865
0.2477,0.1043
0.2981,0.1348
0.2023,0.2276
0.1986,0.0025
0.0033,0.0033
0.2005,0.8721
