TLOAD15,TLOAD15_RE
0.3602,0.1412
0.3367,0.2173
0.5387,0.0216
0.4781,0.0529
0.7016,0.1245
0.2877,0.0277
0.2549,0.0059
-0.0014,0.0014
0.2877,0.0277
-0.0014,0.0014
0.4746,0.0249
-0.0014,0.0014
0.0788,0.6699
0.006,0.006
0.0018,0.0018
0.372,0.1618
-0.0028,0.0028
0.2877,0.0277
-0.0014,0.0014
-0.0014,0.0014
0.2877,0.0277
0.0913,3.1312
0.068,2.9306
0.7854,0.0795
0.2877,0.0277
0.0076,0.0076
3.0E-4,3.0E-4
0.0702,0.882
0.1854,0.1537
0.2877,0.0277
0.2069,2.2227
0.0657,1.7957
0.0657,0.0824
0.0657,0.8988
0.2877,0.0277
0.2877,0.0277
0.2877,0.5687
0.2877,0.0277
0.1784,0.1561
0.3514,0.2764
0.2804,0.1707
0.3512,0.223
0.5422,0.1059
0.172,0.0106
0.3506,0.0956
0.2877,0.0277
0.2877,0.0277
0.1949,0.0332
0.3252,0.1158
0.0657,0.2099
0.2877,0.0277
-0.0014,0.0014
0.0092,0.6429
0.2877,0.0746
0.5387,0.036
0.2862,0.0327
0.2862,0.0327
0.1676,99.5882
-0.0019,0.0019
0.2768,0.2163
0.4035,0.051
-0.0019,0.0019
0.4017,0.0804
0.2609,0.389
0.3811,0.1679
0.2862,0.0327
0.4768,0.1648
0.0054,0.8621
0.0013,0.6176
0.2862,0.0327
0.2862,0.0327
0.247,5.3333
0.1073,0.1073
0.1073,0.0603
-0.0019,0.0019
-0.0019,0.0019
0.0651,2.4263
0.1073,0.1183
0.1073,0.2636
0.2862,0.0327
0.267,0.4884
0.1896,3.3486
0.0708,0.3358
0.2742,0.0667
0.2725,0.0354
0.3876,0.0034
0.3665,0.071
0.2862,0.0327
0.2862,0.0327
0.0605,0.0605
0.1676,0.0468
-0.0033,0.0033
0.004,0.6667
0.2345,0.0263
0.1718,0.4064
0.2872,0.0293
0.0605,0.25
0.0605,0.5963
